,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
number_of_reviews_ly,-0.306884839558733,,-0.011922964269261632,-0.12029343732721685,-0.10866966178534404,,-0.03349981619410273,-0.004160968656735973,-0.08244337825100168,-0.24711670600954672,-0.18459415671390378,-0.076155175627067,-0.25715457290315064,-0.002344440547457587,-0.26556287495988207,-0.17306372667134753,0.32362301768969753,0.2546244705462738,-0.2571086915813441,0.3030028044621778,,0.11830215222000033,0.1337771296806948,0.14614204787128712,0.05370594784706097,0.8217299958474724,0.8755875743250356,0.6639555018199692,0.13613972411335415,1.0,0.7361794012714777,0.5270453936819791,0.040019387448053244,0.10907492510142572,0.04711340782547203,0.046537325146395865,0.08228940794663514,0.04799983754466499,0.12269163463551314,-0.2304520003421547,-0.21539494270247497,-0.0900063203928452,-0.007377283960302492,0.8238226002999641,-0.18481486744360018,-0.1768092022905919,-0.13227286212123024,-0.12216080074502848,0.7179769891807208,-0.07934628206392802,-0.07231774676884684,-0.1848148674436006,-0.20293059161977348,-0.17680920229059224,0.821729995847472,0.7660812132916627,0.8238226002999651,-0.053705947847060904,0.7361794012714777,0.6619367598768521,-0.13202961024441465,0.5270453936819791,-0.07453261608318526,-0.04934163163681341,-0.052720518065806986,-0.2304520003421547,-0.12371568803578631,,,,,,,,,-0.13202961024441465,-0.13202961024441465,-0.13202961024441467,-0.06944053842468191,-0.13202961024441467,0.5270453936819791,0.5270453936819787,0.5270453936819793,0.5270453936819793
estimated_occupancy_l365d,-0.17918320036547894,,0.056839236959438245,-0.09264398970362622,-0.07803381552218133,,-0.04097692194143848,-0.09084614712997884,-0.039347422572017766,-0.2288684313960301,-0.16852410971833856,-0.050931989534463006,-0.25188728066889604,-0.06524148647229659,-0.27063539296731837,-0.19045128421865715,0.27371489577117675,0.17637896131249148,-0.26541727377200214,0.23465093376502924,,0.10430174236123638,0.12381270558574597,0.13123765930754638,0.10910500615832533,0.6140353632264478,0.8342562660991584,0.6644335956715794,0.11820428469797535,0.7361794012714777,1.0,0.7584293466607078,0.053575054931047514,0.13074397383109987,0.037763287330573,0.017327540641864998,0.07104089143759378,0.06913923424065803,0.17016060995146035,-0.2921356162882421,-0.28024238514009614,-0.058031271346934137,-0.040865634629860134,0.7587615774437433,-0.23541286511973933,-0.24411707084065812,-0.22506879565529936,-0.23283091874307565,0.7023145533972366,-0.045490473580120386,-0.05413411614647148,-0.23541286511973927,-0.2670657006274452,-0.24411707084065826,0.6140353632264473,0.7239374426990226,0.758761577443744,-0.10910500615832534,1.0000000000000002,0.6434398097571004,-0.17716430351110832,0.7584293466607078,-0.13262661776755863,-0.11334731737539581,-0.11578323552278091,-0.2921356162882421,-0.1317651825502402,,,,,,,,,-0.17716430351110832,-0.17716430351110823,-0.1771643035111083,-0.060080778181383125,-0.1771643035111083,0.7584293466607078,0.7584293466607073,0.7584293466607076,0.7584293466607076
estimated_revenue_l365d,-0.16361178918005792,,0.04303172173904659,-0.07134124157139368,-0.06317221367488049,,-0.016563484930805353,-0.011660983898390402,0.29720718855629497,0.08923386908097596,0.2065441750773107,0.26107641543768617,-0.33099393828877394,-0.02098199256731761,-0.3516045643476082,-0.2021881704813794,0.15162318338466438,0.16452053562952715,-0.3720320093582993,0.14605274311917993,,0.10297270342273447,0.08653792860824343,0.05736521453277172,0.07297803557503578,0.40607149643300705,0.61722222398349,0.4588514073357475,0.05163399225033531,0.5270453936819791,0.7584293466607078,1.0,0.12931316143824031,0.17360859621127553,0.1167729598507706,0.12144362709003186,0.09619543152195477,0.07716881359967476,0.14517189531280134,-0.15317963022254394,-0.13874450440990393,-0.08742009837853286,-0.045452870379625185,0.4941417981137606,0.23041535081685097,0.25831728655743275,-0.018235585215472708,0.006338767813141958,0.5888590597010689,0.2724408736943519,0.2300714077494886,0.23041535081685083,0.22774013344898159,0.25831728655743313,0.40607149643300705,0.5880750134314842,0.4941417981137602,-0.0729780355750358,0.7584293466607075,0.39358972549452687,0.06763249704410844,1.0,-0.06215256420960346,-0.027405175988770427,0.09940713055426563,-0.15317963022254394,-0.12616863146710722,,,,,,,,,0.06763249704410844,0.06763249704410865,0.06763249704410855,-0.10196159219503559,0.06763249704410855,0.9999999999999998,1.000000000000001,0.9999999999999991,0.9999999999999991
review_scores_rating,0.08072920450755941,,0.004743433706705014,-0.14802855383723446,-0.13366084636815745,,0.028278983128419043,-0.029580211223506035,0.03788864398819292,0.1390389756404251,0.045959474960938176,0.0511246213412133,0.005552364101767305,-0.043839625325891494,0.003905092625340879,0.005450876359165631,0.07610880046302923,-0.0100465999046364,-0.002216612794790918,0.04152559684810729,,0.023751566708674194,0.024640088253118725,0.007051113877865904,-0.032559272224199874,0.0014153924987426352,0.05900729819374133,0.10994885471881255,0.013534088440919597,0.040019387448053244,0.053575054931047514,0.12931316143824031,1.0,0.7810580993798728,0.516264044632482,0.6231532646846958,0.6944964901448057,0.43744618907724253,0.6268651381952249,-0.11105703884089979,-0.10929350949034658,0.01028843695010731,-0.113729040913886,0.06515767847073034,0.03780438381711511,0.1113871268091832,0.019638258628150045,0.07560987162545448,0.015711657008057277,0.02598569432247464,0.04296158071750845,0.037804383817115046,0.11365758296986615,0.1113871268091834,0.0014153924987425947,0.026879852667466078,0.06515767847073035,0.03255927222419984,0.05357505493104746,0.010295802076583786,0.08128534695510867,0.1293131614382402,0.08478522336840685,0.08048807921187066,0.10560417355947303,-0.11105703884089979,-0.15880608610080124,,,,,,,,,0.08128534695510867,0.08128534695510901,0.08128534695510886,0.003891199044614866,0.08128534695510886,0.12931316143824012,0.12931316143824048,0.12931316143824023,0.12931316143824023
review_scores_accuracy,0.03776702931271744,,-0.03383517319327862,-0.14920995719561395,-0.13958072956276388,,0.05918514525373143,-0.0018437082988428534,-0.0276270384848793,0.030069331976306807,-0.015439848875147832,-0.019191414991137894,-0.016219423104008646,-0.06687142959907318,-0.01804766864729286,-0.032096120959630256,0.10365880346111034,0.0023546604974620366,-0.03389519995028814,0.05460372848100414,,0.0280917939845424,0.039891512104522596,0.02690458509157201,0.023694963285607155,0.07891825319334024,0.12270521027173288,0.1449270410170269,0.030295115579952393,0.10907492510142572,0.13074397383109987,0.17360859621127553,0.7810580993798728,1.0,0.3559244078262487,0.41911362462186114,0.549550154995019,0.45782429940273717,0.5313080074328719,-0.14014439865784678,-0.1381777263202055,0.00011472609276114914,-0.03803236787541438,0.13245312012179844,-0.01718584938755936,0.05223517378514792,0.03934194667834192,0.07352646189759375,0.1565346401717276,-0.03417348538954552,-0.012910917136659521,-0.01718584938755934,0.06877386743035277,0.052235173785147956,0.07891825319334009,0.14711453398500496,0.13245312012179847,-0.023694963285607162,0.13074397383109976,0.055176948984874775,0.06029453031187848,0.1736085962112756,0.067937701482977,0.06524671874074402,0.06423479356643892,-0.14014439865784678,-0.13176355540108375,,,,,,,,,0.06029453031187848,0.06029453031187847,0.06029453031187844,0.01556255035134554,0.06029453031187844,0.1736085962112757,0.17360859621127558,0.17360859621127567,0.17360859621127567
review_scores_cleanliness,0.10254874468758675,,0.02703956899872936,-0.1873081623779878,-0.17669737714735426,,-0.07681613981863152,-0.062298879155834284,0.0019509052260340666,0.09973219288584913,0.02291074597599928,0.01449664521201784,-0.0822172405445136,-0.03388668989321871,-0.08107698997234379,-0.06031046927380767,0.06368232663125063,0.04002693650717834,-0.07582692138449498,0.059710274977479105,,0.09673234500560583,0.09832093404739994,0.08131822447061936,0.04553109559476123,0.02561403662588716,0.07045233294700463,0.14360687289830687,0.08750370804495101,0.04711340782547203,0.037763287330573,0.1167729598507706,0.516264044632482,0.3559244078262487,1.0,0.5077517355695667,0.4465629751856693,0.31794849513433504,0.44557661562816736,-0.08833407018666874,-0.08967644712595892,0.030797018422442708,-0.12237711985157558,0.10412118070785539,0.08908223570360771,0.16500887731567582,0.14965391085831012,0.21565865408645932,0.04240605159620445,-0.01967928000949073,-0.005310287800753998,0.08908223570360772,0.16370424953725968,0.16500887731567615,0.025614036625887307,0.05011410514871946,0.10412118070785545,-0.04553109559476109,0.037763287330573145,0.014659294525094665,0.05132302346209018,0.11677295985077073,0.07638876003265627,0.05892453025802701,0.029155748884909266,-0.08833407018666874,-0.10433917407657106,,,,,,,,,0.05132302346209018,0.051323023462090195,0.05132302346209019,0.037038730600040315,0.05132302346209019,0.11677295985077063,0.11677295985077062,0.11677295985077062,0.11677295985077062
review_scores_checkin,0.014341755352496386,,-0.001546780153022884,-0.23297381209798626,-0.21415160498656563,,0.006959837535998008,-0.02144252147378732,0.07899652954935447,0.12232910920595785,0.11981843846981609,0.09466830300804104,0.03570070657431788,-0.058598410379093545,0.034504920666384505,0.053554982899433466,0.10612963175628624,0.01645670535701489,0.03524302980516821,0.07848417866837293,,-0.045782328605570036,-0.034349094549588365,-0.03991417955318375,-0.08617323902976015,0.07836537419814307,0.053102352626546764,0.08314767527476911,-0.03546367500191058,0.046537325146395865,0.017327540641864998,0.12144362709003186,0.6231532646846958,0.41911362462186114,0.5077517355695667,1.0,0.742525830383663,0.32221862558258113,0.5144954209456443,-0.10613295143165591,-0.10228436853807929,-0.01090796016913096,-0.06241656417088673,0.062470968460965975,0.05235910446245744,0.09667786189197493,-0.005869071624636019,0.03353675413851322,-0.004563899809281567,0.07057808723754427,0.09558123585026868,0.05235910446245757,0.09013452453595518,0.09667786189197489,0.07836537419814314,0.029349361553396985,0.06247096846096597,0.0861732390297602,0.01732754064186485,0.019647403072560698,0.05792269140306211,0.12144362709003204,0.046946350075900006,0.01783302279235845,0.07172484739298032,-0.10613295143165591,-0.16433287399054333,,,,,,,,,0.05792269140306211,0.057922691403062165,0.057922691403061985,0.008069286056519055,0.057922691403061985,0.12144362709003208,0.121443627090032,0.12144362709003204,0.12144362709003204
review_scores_communication,0.04386030085243414,,-0.02196123817639103,-0.29719030721290135,-0.2872471342897149,,-0.05843282690575416,-0.01456414111673928,-0.03282419274291659,0.023810309519262437,-0.0047784795508370665,-0.014335600304549818,0.015521196612207468,-0.13777494803888568,0.01265182290613861,0.037698176659452826,0.12046955553565965,-0.018257876461525584,0.021143180439405013,0.06804930387511982,,-0.012451887674482364,0.010485441325139412,0.018192564882205765,-0.03622713628651009,0.055724967162479766,0.0772681723530171,0.10119271769336544,0.01572683188218336,0.08228940794663514,0.07104089143759378,0.09619543152195477,0.6944964901448057,0.549550154995019,0.4465629751856693,0.742525830383663,1.0,0.367803064326549,0.5311112828048212,-0.1646757589912142,-0.1594274636851626,-0.02068340780283548,-0.03497975282425461,0.10399088926223593,-0.09338932001768967,-0.04899190032696288,-0.02069202423633729,-0.008807548109870052,0.037903359787510034,-0.038908318170340045,-0.01728851175832901,-0.09338932001768974,-0.03100994128290026,-0.048991900326962656,0.055724967162479704,0.06455643885338441,0.10399088926223615,0.036227136286510045,0.0710408914375937,0.033924453437511944,-0.02760443424789901,0.09619543152195448,0.023110565050326378,0.011159660156909184,-0.02215849047171287,-0.1646757589912142,-0.18947362095061396,,,,,,,,,-0.02760443424789901,-0.027604434247899007,-0.027604434247899073,0.037461223104939774,-0.027604434247899073,0.09619543152195459,0.09619543152195473,0.09619543152195463,0.09619543152195463
review_scores_location,-0.031249143674538887,,-0.03173913644253962,-0.005609816685976693,0.0015513331939974926,,-0.06594859592124139,0.055906734409030906,-0.02454929630819322,0.0224584621143625,0.015479000188854869,-0.005492787425415021,-0.004469645737391356,-0.005149158470528627,-0.007042949916452602,-0.05709862315922891,0.08121724186598231,0.05166772172921199,-0.03485993785905003,0.06828103033512542,,-0.03269249028723949,-0.04679055092407897,-0.06613446901031701,-0.00785947031887283,0.033831455016893934,0.040210569377156266,0.07913812413922534,-0.06193775922287734,0.04799983754466499,0.06913923424065803,0.07716881359967476,0.43744618907724253,0.45782429940273717,0.31794849513433504,0.32221862558258113,0.367803064326549,1.0,0.4595037209331695,-0.08252143455704311,-0.08510513302506673,0.02545282161345944,-0.026562983310678613,0.04624396205498179,0.02613693073605547,0.047122404523318374,0.06822709248789144,0.0842882276286078,0.08057918064963498,-0.03584106540568252,-0.0056928586358931735,0.026136930736055542,0.04336306438407426,0.04712240452331821,0.03383145501689397,0.07294246238971192,0.046243962054981796,0.007859470318872788,0.06913923424065804,0.006932296225346058,0.11654338814130503,0.07716881359967488,0.12229721205013308,0.10373295938526847,0.08232630282847969,-0.08252143455704311,-0.10285630972802845,,,,,,,,,0.11654338814130503,0.11654338814130506,0.11654338814130513,-0.002040904470639653,0.11654338814130513,0.07716881359967491,0.0771688135996749,0.07716881359967506,0.07716881359967506
review_scores_value,0.05104044417262268,,0.02910069627364154,-0.19463813912526753,-0.17108346232763183,,-0.005027787991177237,-0.098090135784321,0.006386315006397738,-0.020574210495701097,-0.013843405744693149,-0.01785116399851369,-0.027179172348285267,-0.12017802634885283,-0.02935487870636093,-0.04480649284143299,0.13488566196905244,0.0007474771205492595,-0.04064942457826004,0.07594405534326681,,0.028271724951307236,0.01743024426267249,-0.00523778870217282,-0.03633563960743595,0.09346257696581607,0.14118922083966143,0.1581087708306377,0.0030594392106941966,0.12269163463551314,0.17016060995146035,0.14517189531280134,0.6268651381952249,0.5313080074328719,0.44557661562816736,0.5144954209456443,0.5311112828048212,0.4595037209331695,1.0,-0.2349609323468221,-0.24569568856590376,0.08791465152223323,-0.02532415697708442,0.16273925668830833,-0.03191725210644488,-0.0051683274472549,-0.012552168154536764,0.010177125894821067,0.1469892142174307,-0.0042090700617298735,-0.023194153436181055,-0.03191725210644484,0.008272172257218553,-0.005168327447254758,0.09346257696581604,0.14848135570070511,0.16273925668830838,0.036335639607436104,0.17016060995146026,0.08659163212619767,0.010115775894512962,0.14517189531280128,0.04861035916973377,0.042096948014800434,0.04525036604329674,-0.2349609323468221,-0.2090361087555613,,,,,,,,,0.010115775894512962,0.010115775894513034,0.010115775894513053,0.010647183555522216,0.010115775894513053,0.14517189531280136,0.14517189531280142,0.14517189531280142,0.14517189531280142
calculated_host_listings_count,0.13275837989580913,,-0.07145239757848591,0.2049207923800688,0.15245809316533301,,0.15492363896773909,0.05633126566246815,0.054174640684350434,0.20570252321428772,0.08635032461559088,0.07085573962685877,-0.0027032411311645192,0.34345741464106616,0.01054340448764781,0.09298640733002957,-0.333689165534673,0.08286282559252009,0.061157200684103394,-0.1917699452380939,,0.03364862260441697,0.06585263791449036,0.07567187447670716,0.015586455400678578,-0.24762372038768962,-0.23127227074703524,-0.19491214320606046,0.07970368637035351,-0.2304520003421547,-0.2921356162882421,-0.15317963022254394,-0.11105703884089979,-0.14014439865784678,-0.08833407018666874,-0.10613295143165591,-0.1646757589912142,-0.08252143455704311,-0.2349609323468221,1.0,0.9902607280112057,-0.006195515013823518,-0.009265717806781055,-0.27760526748434444,0.1885813188128783,0.2028518732147987,0.1151034691371902,0.14569152008928543,-0.31110076167319645,0.06423977752338515,0.08230209800633458,0.18858131881287848,0.19187851735332803,0.20285187321479894,-0.24762372038768984,-0.32893950546673756,-0.2776052674843445,-0.015586455400678727,-0.2921356162882422,-0.15804271262159067,0.12105047138168355,-0.153179630222544,0.05168613010484688,0.03267500768283977,0.10594535416321436,1.0,0.5109089709359423,,,,,,,,,0.12105047138168351,0.12105047138168357,0.12105047138168351,-0.047323371610680454,0.12105047138168351,-0.153179630222544,-0.15317963022254383,-0.15317963022254402,-0.15317963022254402
calculated_host_listings_count_entire_homes,0.1029722554384595,,-0.10612683637405947,0.21030827444183642,0.15764290998006786,,0.15400941184949374,0.04634476175677449,0.06924198784915366,0.2254971499985439,0.1127887558715456,0.08472536691773476,0.0008217797875836945,0.3573683548968171,0.013728748363038104,0.09820649241504237,-0.3189041508651986,0.0975877317389883,0.065369207623943,-0.17562834810538716,,0.03925425956355779,0.068515024448112,0.07354843425243572,0.011204706455110637,-0.2307155537723498,-0.22632413824638709,-0.1860577567540386,0.07987479607501365,-0.21539494270247497,-0.28024238514009614,-0.13874450440990393,-0.10929350949034658,-0.1381777263202055,-0.08967644712595892,-0.10228436853807929,-0.1594274636851626,-0.08510513302506673,-0.24569568856590376,0.9902607280112057,1.0,-0.1442232851339752,-0.02542789775632608,-0.2638633260177928,0.1956843186412117,0.2162527075874125,0.11557357534962423,0.14343873566478252,-0.28521300994482507,0.08303702800814408,0.09501291830806409,0.19568431864121175,0.1984888758328491,0.2162527075874127,-0.23071555377234995,-0.30323002026725715,-0.26386332601779316,-0.011204706455110687,-0.28024238514009603,-0.15897981762244665,0.12218213749949994,-0.13874450440990393,0.05305589804032167,0.015056707521687819,0.11673748425966234,0.9902607280112057,0.4757847160958547,,,,,,,,,0.12218213749949994,0.1221821374995001,0.12218213749949998,-0.05518465546826863,0.12218213749949998,-0.13874450440990393,-0.13874450440990377,-0.13874450440990393,-0.13874450440990393
calculated_host_listings_count_private_rooms,0.21110893002447564,,0.25983880068028614,-0.053690693863211764,-0.04824028661009501,,-0.00504180200900607,0.06447505789084071,-0.10946121621940053,-0.16801661875500307,-0.19453172164243257,-0.10913550945587751,-0.02289331728294442,-0.12582958888212364,-0.021486605180752103,-0.042680660903081695,-0.07334446483133661,-0.10842514769644963,-0.03261104886460578,-0.09705008584974538,,-0.05058144650916635,-0.03118472308819604,0.005562479147114213,0.03723864611820832,-0.10374775871278949,-0.014016585077892964,-0.04505598188117915,-0.013972101445094868,-0.0900063203928452,-0.058031271346934137,-0.08742009837853286,0.01028843695010731,0.00011472609276114914,0.030797018422442708,-0.01090796016913096,-0.02068340780283548,0.02545282161345944,0.08791465152223323,-0.006195515013823518,-0.1442232851339752,1.0,-0.010686601297984636,-0.07167607983366314,-0.060440848121001894,-0.09926089321544529,-0.005612415660716383,0.01781974671008389,-0.16703250116599164,-0.1376266687353058,-0.10270227427727201,-0.060440848121001874,-0.05357670033624344,-0.09926089321544529,-0.10374775871278943,-0.16488683157714054,-0.07167607983366309,-0.03723864611820837,-0.05803127134693398,0.021103148472023856,-0.015541309466926258,-0.08742009837853287,-0.01271381820669132,0.12664153273639805,-0.08644830368098093,-0.006195515013823518,0.20937197240370753,,,,,,,,,-0.015541309466926258,-0.015541309466926436,-0.015541309466926376,0.06166518029179918,-0.015541309466926376,-0.08742009837853289,-0.08742009837853298,-0.08742009837853305,-0.08742009837853305
calculated_host_listings_count_shared_rooms,-0.04709200894686525,,-0.027523518550887194,-0.009467130140014785,-0.00870726144158309,,-0.003134783742446609,0.026183586118031125,-0.02894929050143987,0.04662088322935121,-0.04112101373023225,0.012688237161181254,-0.01861101397464144,-0.011637941362853713,-0.01845245710981573,-0.018103069449254,-0.05843842135938201,-0.03514654465685603,-0.020321414614060267,-0.037069669517301014,,0.05788700914559044,0.05306539255773452,0.030439119755599146,-0.052733606739516735,0.005807097044442623,-0.02938524753186627,-0.02968122341738293,0.05092351724707301,-0.007377283960302492,-0.040865634629860134,-0.045452870379625185,-0.113729040913886,-0.03803236787541438,-0.12237711985157558,-0.06241656417088673,-0.03497975282425461,-0.026562983310678613,-0.02532415697708442,-0.009265717806781055,-0.02542789775632608,-0.010686601297984636,1.0,-0.027459437452375994,-0.04987076274363078,-0.11254397072776623,-0.051980471164242134,-0.09548942391410194,0.03144006378110277,-0.02575736222062923,0.021140352229108813,-0.04987076274363071,-0.07573636084831734,-0.11254397072776597,0.00580709704444266,0.03558368403752116,-0.027459437452376036,0.052733606739516714,-0.0408656346298601,-0.015813309400543672,-0.018133763974705678,-0.04545287037962517,-0.010868480398252183,-0.0010282549155140105,0.00045854046843432655,-0.009265717806781055,0.03798728540365694,,,,,,,,,-0.018133763974705678,-0.018133763974705633,-0.01813376397470566,-0.008368470188054708,-0.01813376397470566,-0.045452870379625115,-0.04545287037962518,-0.04545287037962526,-0.04545287037962526
reviews_per_month,-0.027533741432832045,,0.08564941828292678,-0.16850305580876734,-0.15390358095621298,,-0.012335305546541041,-0.03463356162280152,-0.1536323388505954,-0.31075320908671034,-0.25357452796507507,-0.1576354719311134,-0.23730138081254268,-0.10239862460808598,-0.23930181380721507,-0.14561906989839296,0.19485536081256608,0.09896438272361514,-0.22675188675708138,0.1619483606010851,,0.12924328463209617,0.14356034044409602,0.16807780324785065,0.03750225745712055,0.7368624588175449,0.9056667026664326,0.7463068638190625,0.1565773487036599,0.8238226002999641,0.7587615774437433,0.4941417981137606,0.06515767847073034,0.13245312012179844,0.10412118070785539,0.062470968460965975,0.10399088926223593,0.04624396205498179,0.16273925668830833,-0.27760526748434444,-0.2638633260177928,-0.07167607983366314,-0.027459437452375994,1.0,-0.2572158126048273,-0.25728046738257304,-0.15583771014423717,-0.1368119353294227,0.7095340842457213,-0.14879765891055127,-0.14476599914669241,-0.2572158126048275,-0.2879823355004119,-0.257280467382573,0.7368624588175454,0.728636630338849,0.9999999999999999,-0.0375022574571205,0.7587615774437433,0.6642256044554435,-0.13930680692752745,0.4941417981137604,-0.041261541190497686,-0.0034704640882738916,-0.08281160242935526,-0.27760526748434444,-0.12445378706549808,,,,,,,,,-0.13930680692752745,-0.13930680692752753,-0.1393068069275276,-0.02233448719765155,-0.1393068069275276,0.49414179811376086,0.4941417981137609,0.49414179811376086,0.49414179811376086
price_clean,-0.09660378558578482,,-0.022514905008622348,0.06107183494061012,0.054286369588342966,,0.06488028382038454,0.15477206948454303,0.5224785045107397,0.5571027009182478,0.5385068533860975,0.48024948899516434,-0.11807082815265173,0.10110536093893485,-0.11437033184842259,-0.076225307361641,-0.13693519365830487,0.02544955176205904,-0.11875862554774855,-0.08149509703707702,,0.005102959013439045,-0.05936386635472933,-0.09706348542557745,0.02724510753044427,-0.17399842722785552,-0.18498324372167707,-0.1853340256465985,-0.09345218985856957,-0.18481486744360018,-0.23541286511973933,0.23041535081685097,0.03780438381711511,-0.01718584938755936,0.08908223570360771,0.05235910446245744,-0.09338932001768967,0.02613693073605547,-0.03191725210644488,0.1885813188128783,0.1956843186412117,-0.060440848121001894,-0.04987076274363078,-0.2572158126048273,1.0,0.8951385636704222,0.5445928750261385,0.5061085943825888,-0.06967690455659539,0.46456827469127243,0.43043895424249984,1.0,0.7712624728250398,0.8951385636704229,-0.17399842722785544,-0.10816966736366698,-0.25721581260482734,-0.027245107530444276,-0.23541286511973936,-0.18862568113974276,0.5335801510243379,0.23041535081685102,0.2563325598334733,0.2508370411008148,0.3596150181983391,0.1885813188128783,0.08415532929815661,,,,,,,,,0.5335801510243379,0.5335801510243385,0.5335801510243381,-0.11981468589776181,0.5335801510243381,0.23041535081685102,0.23041535081685074,0.2304153508168511,0.2304153508168511
log_price,-0.10111078626172017,,0.014386651045492398,0.0565345954305552,0.049907471107795066,,0.0880047724647125,0.1606100070904395,0.5538344030132276,0.5345825035807203,0.563797386551792,0.4988244115177721,-0.17704680333406767,0.14479581156684204,-0.17107156461147408,-0.0933261439044045,-0.08535885258975606,0.08720859044628916,-0.170500860575658,-0.023366071989189552,,0.06015147013444892,-0.0209801702772972,-0.07764739586705378,0.036502035475928694,-0.17607192641114539,-0.1803725269715762,-0.17917309770730702,-0.07027189119272913,-0.1768092022905919,-0.24411707084065812,0.25831728655743275,0.1113871268091832,0.05223517378514792,0.16500887731567582,0.09667786189197493,-0.04899190032696288,0.047122404523318374,-0.0051683274472549,0.2028518732147987,0.2162527075874125,-0.09926089321544529,-0.11254397072776623,-0.25728046738257304,0.8951385636704222,1.0,0.5117250805018226,0.5357921005637076,-0.0345701656729981,0.5483120094553404,0.47593416986520676,0.8951385636704227,0.9541227192308982,1.0,-0.17607192641114522,-0.07761323966398948,-0.257280467382573,-0.036502035475928736,-0.24411707084065806,-0.22734741663757668,0.5020375384343225,0.25831728655743286,0.23001192668835468,0.25123854016722647,0.4020238486751872,0.20285187321479864,0.06611072242435158,,,,,,,,,0.5020375384343225,0.5020375384343239,0.5020375384343231,-0.18943932573445085,0.5020375384343231,0.25831728655743286,0.25831728655743275,0.2583172865574328,0.2583172865574328
price_per_accommodates,-0.08884309781463003,,-0.10246077458034855,-0.046043413032392885,-0.0466034302567937,,0.021474123384369926,0.17805182839510375,-0.29169180382822957,-0.0042089585277429245,-0.15666779594616764,-0.2333513054512772,-0.019611449600269348,0.014682644893631044,-0.014235822630416985,-0.019104149717713615,-0.07950651571920132,0.011154928518317212,-0.022316485279289016,-0.06860546472092846,,0.08089264904731308,0.04131282998533823,0.03268799858420627,0.0391215368549403,-0.09815911328435221,-0.14278343212017577,-0.0818640552114519,0.03181987694976151,-0.13227286212123024,-0.22506879565529936,-0.018235585215472708,0.019638258628150045,0.03934194667834192,0.14965391085831012,-0.005869071624636019,-0.02069202423633729,0.06822709248789144,-0.012552168154536764,0.1151034691371902,0.11557357534962423,-0.005612415660716383,-0.051980471164242134,-0.15583771014423717,0.5445928750261385,0.5117250805018226,1.0,0.9225180891135394,-0.06351611869059602,-0.36155353843478116,-0.2749107801265956,0.544592875026139,0.45853648931220137,0.5117250805018221,-0.09815911328435196,-0.09028682424802695,-0.1558377101442371,-0.03912153685494026,-0.2250687956552992,-0.12667492278750409,0.27665643238989945,-0.018235585215472718,0.4416528715419756,0.34165528958878466,0.1633888117622703,0.11510346913719026,0.015982690278606666,,,,,,,,,0.27665643238989945,0.2766564323898997,0.27665643238989945,-0.02304145557842811,0.27665643238989945,-0.01823558521547273,-0.01823558521547268,-0.01823558521547253,-0.01823558521547253
