,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
number_of_reviews_ly,-0.15842609257346996,,0.0274407161285068,-0.15825367514503957,-0.1689992008650761,,0.057043230803297235,0.07110142413122338,0.0564973020340435,0.008462354152289738,-0.016605509510920272,0.03971782742621217,-0.32689182872007966,-0.18641322648672637,-0.32331513114912774,-0.2579792657951431,0.012918305187651257,-0.01679296064986011,-0.3314086025667868,-0.016785363428421157,,-0.02156181496112062,0.037888876277962585,0.07627753870653502,0.006854835656123389,0.7437708049851287,0.871596255105852,0.5472627101723495,0.07358352078063171,1.0,0.6455482780948645,0.5067622615041318,0.1119467918881921,0.11060842351389807,0.13246805623096852,0.10199914113682816,0.12083408428503263,0.0820890578809541,0.11718992310142734,-0.15499501021351517,-0.13607581068991406,-0.13306691566772974,0.04102213115671491,0.7124424133033621,0.005087108598110887,0.07801106300883749,-0.02779247069195106,0.003441070095389423,0.656261136736993,0.09092400321590202,0.0636154530376453,0.005087108598110761,0.06266479791572907,0.07801106300883719,0.743770804985132,0.6374702606076696,0.712442413303362,-0.0068548356561231455,0.6455482780948618,0.5487563107454785,0.07350111080728527,0.5067622615041318,0.015544611245098164,0.026273049713532188,0.1457245819436056,-0.15499501021351517,-0.034100625043249115,,,,,,,,,0.07350111080728536,0.07350111080728529,0.07350111080728514,-0.06254108740657728,0.07350111080728514,0.5067622615041317,0.50676226150413,0.5067622615041312,0.5067622615041312
estimated_occupancy_l365d,-0.03817670885211638,,0.09733611241868698,-0.24892894313381295,-0.26069167593353804,,0.042693245645393334,0.015404932529147515,0.0661439284879867,0.006259884703018881,-0.03279851229744973,0.0433444537615726,-0.3017176520385842,-0.2450237732427547,-0.3294762644284023,-0.32822027763530115,-0.03676154664374383,-0.03290687672753418,-0.3256772890134028,-0.03284066487465942,,-0.02380369322665053,0.05917004715919333,0.11468078046893192,0.09687807546783157,0.5037235794396331,0.730975993928332,0.5097081126129286,0.12301666421230949,0.6455482780948645,1.0,0.672909236739027,0.13874567338368596,0.1255500857446067,0.14847265152003564,0.11215265016167317,0.14258375490684627,0.09663390524817048,0.134189787263052,-0.22211424210891903,-0.20868679654102257,-0.09329699290314299,-0.001788262073864665,0.5749879144098168,-0.04378278623705373,-0.023052266998515526,-0.07999198894621781,-0.1085982651008184,0.6610676001828633,0.08747936569926816,0.07306590256596343,-0.043782786237053846,-0.04098054721295726,-0.023052266998515696,0.5037235794396342,0.6585535263457868,0.5749879144098162,-0.09687807546783073,0.9999999999999962,0.7033859075047222,0.02953235889892446,0.672909236739027,-0.021057721622946356,-0.010222163247516921,0.09932214555853666,-0.22211424210891903,0.014652149784740243,,,,,,,,,0.029532358898924412,0.029532358898924548,0.029532358898924613,-0.07156985780454156,0.029532358898924613,0.6729092367390271,0.6729092367390271,0.6729092367390264,0.6729092367390264
estimated_revenue_l365d,-0.045202184431473516,,0.15314715574220028,-0.20401103922723407,-0.21095309689170255,,0.1374607326113287,0.09575197833257591,0.3211167371273919,0.24494579150983933,0.24602152267780605,0.2669987720869794,-0.2542774124176051,-0.11110367513421705,-0.2827517848989236,-0.2524427268406908,-0.017570836818023045,-0.01715110490587304,-0.2777104396032118,-0.017063556385261656,,0.010320365947292636,0.03257177076485384,0.031152196047943816,-0.0983656762301617,0.3676375714144257,0.5554768671302498,0.326955046690296,0.023230797757110986,0.5067622615041318,0.672909236739027,1.0,0.11894828643793072,0.11844209146889473,0.1519858019008816,0.07600120749212783,0.11295884491139861,0.1474456035039063,0.11847861374872534,-0.1909027646057329,-0.16892673175278614,-0.1608918361592048,-0.025943739825434336,0.42113237497112593,0.30014713853422875,0.41802221807538825,0.07848860617884693,0.15024341225977839,0.49041756426497257,0.35021294170917433,0.3074165423027385,0.3001471385342282,0.39028673745940323,0.41802221807538903,0.3676375714144272,0.4895000102249076,0.42113237497112577,0.09836567623016193,0.6729092367390269,0.5020274312851845,0.3010855125919582,1.0,0.083104359540626,0.13657980960574687,0.3227827210028404,-0.1909027646057329,-0.09434365050314775,,,,,,,,,0.3010855125919581,0.3010855125919589,0.30108551259195854,-0.09606893998149514,0.30108551259195854,1.0,0.9999999999999979,0.9999999999999988,0.9999999999999988
review_scores_rating,-0.001182698174353988,,-0.018680223991437928,-0.1961913620135395,-0.20702610084492906,,-0.0534319084837111,-0.05427955962447193,0.10053274152955322,0.06339942206314801,0.1051900775451565,0.10097121075862367,-0.02075524398036696,-0.11876519216390452,-0.01783266249274879,-0.17072309590279452,-0.019035939028316032,-0.0614494261801568,-0.02774512618426351,-0.06194809215552741,,-0.05915201241934466,-0.03442174818073716,-0.020054277208402325,-0.04969571374381847,0.10372863428905725,0.11707749377328011,0.11379570322106713,-0.020559894951842083,0.1119467918881921,0.13874567338368596,0.11894828643793072,1.0,0.7895746615301933,0.7162831437006343,0.6351256338342468,0.7340880729554068,0.5553733140459456,0.8328975737700792,-0.21626964170779264,-0.20365410183037172,-0.08444215395628939,-0.07931532197026146,0.12636629974091057,0.061827256874966256,0.04677447509551572,-0.02327127600787485,-0.034967753189919334,0.15114374421023108,0.09101517508536537,0.11261531950950851,0.06182725687496641,0.046664796614796375,0.04677447509551559,0.10372863428905695,0.15018136727357675,0.1263662997409108,0.049695713743818405,0.13874567338368637,0.07798658870138807,0.06486425386020665,0.11894828643793064,0.027358998537885003,0.03178756405670708,0.07290914745044168,-0.21626964170779264,-0.17192846254490537,,,,,,,,,0.06486425386020665,0.06486425386020668,0.0648642538602067,-0.08313746547731793,0.0648642538602067,0.1189482864379307,0.11894828643793137,0.11894828643793098,0.11894828643793098
review_scores_accuracy,-0.035425544729820756,,-0.0297551454340909,-0.10162822523679872,-0.11734022913758538,,-0.039121735570832455,-0.05686467753067417,0.07832805781077098,0.04627561837745005,0.08014405839202882,0.07142214911442933,-0.033615288178507445,-0.06970424729014214,-0.028588622284530366,-0.09826636661347603,0.011535287489057515,-0.05210814511735938,-0.035299795142200364,-0.0522318311536894,,-0.0687703533572549,-0.04821484222163579,-0.036490510211851,-0.06267704748269573,0.11972715795117175,0.11409097157385303,0.10646570957580398,-0.03679200529596138,0.11060842351389807,0.1255500857446067,0.11844209146889473,0.7895746615301933,1.0,0.7319415932841723,0.5760724859792451,0.5902529470183753,0.4830406864964225,0.7004319586337926,-0.12898803521637545,-0.10959571105070177,-0.11572237151365139,-0.08960998602908268,0.12476719532597062,0.061647584651356904,0.05133812440161003,-0.002489222737913139,-0.01585579510503669,0.16976267615974405,0.07681384594917952,0.08057732862218459,0.06164758465135696,0.05397006003805725,0.051338124401609724,0.11972715795117127,0.16938627218897892,0.12476719532597062,0.06267704748269584,0.12555008574460663,0.07444761629887167,0.07351590431537974,0.11844209146889477,0.047094952305696644,0.051735016073076824,0.08567666764867175,-0.12898803521637545,-0.1583263491147821,,,,,,,,,0.07351590431537974,0.07351590431537977,0.07351590431537981,-0.10144012846515024,0.07351590431537981,0.11844209146889476,0.11844209146889526,0.11844209146889519,0.11844209146889519
review_scores_cleanliness,0.023900154896012903,,0.03081615011350333,-0.141452498406667,-0.14626492267133823,,-0.04874593620834174,-0.04558573856338233,0.13222675764824085,0.04569862037675492,0.10132253808135172,0.1084802204672728,-0.11847550725201314,-0.11394026475605033,-0.12416748433684982,-0.18555615238726442,-0.023688558118726975,-0.03259433221096779,-0.12757952946965873,-0.032538381720726345,,-0.02848924697940084,0.002756666318800854,0.023033922681642317,-0.020393239903315062,0.13390309950932258,0.14755342468483176,0.1395959526507625,0.023551065508438905,0.13246805623096852,0.14847265152003564,0.1519858019008816,0.7162831437006343,0.7319415932841723,1.0,0.5190805845008891,0.5238802290592406,0.43355019962488817,0.6657076499428377,-0.14762388072396487,-0.12745774305755758,-0.12143939722778765,-0.07444780240783685,0.1651069047824509,0.08453278793087002,0.11585356315373585,-0.0069822668349103605,-0.005441118748500185,0.1921540636459757,0.1469032439589338,0.12349357551989452,0.08453278793087009,0.11139700966487069,0.11585356315373604,0.13390309950932225,0.19141601320944093,0.16510690478245144,0.020393239903315267,0.14847265152003533,0.0875168921136947,0.0956073940386793,0.15198580190088162,0.04215599500952786,0.05564925866103442,0.11727455351734159,-0.14762388072396487,-0.12763779637823613,,,,,,,,,0.0956073940386793,0.09560739403867966,0.09560739403867952,-0.10652591733251215,0.09560739403867952,0.15198580190088165,0.15198580190088157,0.1519858019008816,0.1519858019008816
review_scores_checkin,-0.03743603590418431,,-0.005852101762504796,-0.23937447951523094,-0.2541346585388345,,-0.05717167025497888,-0.05047417709454722,0.05256770967032392,0.03141064153129354,0.05178135228323706,0.06009235486257089,-0.021583012585102444,-0.11879517109358176,-0.015372323325306463,-0.22311072649702962,-0.012689768366870385,-0.08642886824458845,-0.0310442621456556,-0.08655974837658886,,-0.055617017693244654,-0.0329562489805347,-0.013342137101841022,-0.06466217491020017,0.10668618140732126,0.09959951834613415,0.0853124904277814,-0.012895414388739071,0.10199914113682816,0.11215265016167317,0.07600120749212783,0.6351256338342468,0.5760724859792451,0.5190805845008891,1.0,0.643888928822019,0.3787903917377802,0.5804626620860962,-0.23430324755877022,-0.23514529902511294,-0.011689977035443102,-0.0189218621993927,0.09787385875362944,-0.0006188427681530938,-0.032508244327266775,-0.05539850790789991,-0.07129813251675303,0.17087012877187716,0.03540849667253496,0.06608960157856648,-0.0006188427681530958,-0.04192633097088112,-0.03250824432726673,0.10668618140732151,0.17039886707469393,0.09787385875362918,0.06466217491019999,0.11215265016167293,0.05493158796833769,0.02177279078969043,0.07600120749212788,0.0010062292198487928,-0.011737079578390906,0.03747879903264695,-0.23430324755877022,-0.11567788620280009,,,,,,,,,0.02177279078969043,0.02177279078969045,0.021772790789690386,-0.07955424155035964,0.021772790789690386,0.0760012074921278,0.07600120749212769,0.07600120749212781,0.07600120749212781
review_scores_communication,-0.012567587027056626,,0.000571732740572273,-0.2618554458806519,-0.2872932666508127,,-0.06107616767745973,-0.04652276837152487,0.05757464108371935,0.020390436863383637,0.05654117048871097,0.07061225299322589,-0.02650390285067722,-0.12846475753660255,-0.02685568239002406,-0.22758633209226006,-0.00972361281456871,-0.09573359670697505,-0.035134176478002356,-0.0958567973371667,,-0.07115691401010238,-0.0378524091673812,-0.015010550374011385,-0.04849476668028736,0.11878798763867145,0.12038353542615685,0.1057917959205764,-0.014666620919515547,0.12083408428503263,0.14258375490684627,0.11295884491139861,0.7340880729554068,0.5902529470183753,0.5238802290592406,0.643888928822019,1.0,0.4429800343049977,0.7014830550495579,-0.260863757823712,-0.2483382093285094,-0.08751466628456714,-0.023308869771840768,0.13248653264792193,0.02032484850962995,0.00791396789154116,-0.029412690287780114,-0.033669389638959706,0.1935503605699387,0.03721979083132684,0.0800106472240488,0.020324848509629973,-0.0010184733287978687,0.007913967891541222,0.11878798763867138,0.1931485134232302,0.13248653264792132,0.04849476668028739,0.1425837549068468,0.07591285610941585,0.04574113174915244,0.11295884491139872,0.028277416838204932,0.01944949436848478,0.05794725344591798,-0.260863757823712,-0.1256287993530924,,,,,,,,,0.04574113174915244,0.04574113174915253,0.045741131749152536,-0.08520840327670123,0.045741131749152536,0.11295884491139864,0.11295884491139853,0.11295884491139843,0.11295884491139843
review_scores_location,0.006554061725455388,,0.033739102568007565,-0.05177612398241128,-0.05193460915153063,,0.21808133789718234,-0.021249239129686886,-0.003964913405319184,-0.03469470216141029,-0.053952453938308484,-0.021745007196047994,-0.007537400384697858,-0.028807883426630373,-0.01851190199540296,-0.0526567749902575,-0.0131309119101522,-0.009675342755725558,-0.011342169062873959,-0.009891377812777406,,-0.07524219751724712,-0.060269266324084116,-0.043928198639421434,-0.0755763511078351,0.08100309875251081,0.09076925072200205,0.08583638539152513,-0.044297391459848415,0.0820890578809541,0.09663390524817048,0.1474456035039063,0.5553733140459456,0.4830406864964225,0.43355019962488817,0.3787903917377802,0.4429800343049977,1.0,0.5140558235385011,-0.02470028971339066,-0.008767829696293137,-0.08985711024446011,-0.008692167305091937,0.09071479824880822,0.11527304576936137,0.19291415258032404,0.15852160870695348,0.22369891685184495,0.09437765075888399,0.03587817318280937,-0.0030864303975912414,0.11527304576936147,0.17633334731492065,0.1929141525803243,0.0810030987525107,0.09397353143001999,0.0907147982488082,0.07557635110783494,0.09663390524817059,0.06845615625651942,0.11149099283029922,0.14744560350390634,0.14476932085313332,0.15066372724621965,0.17061628109725135,-0.02470028971339066,-0.08254917550391458,,,,,,,,,0.11149099283029922,0.11149099283029935,0.11149099283029947,-0.14047159475640475,0.11149099283029947,0.1474456035039063,0.1474456035039063,0.1474456035039064,0.1474456035039064
review_scores_value,-0.029714064021773765,,-0.0267516506706188,-0.28868287966394846,-0.30293150263330254,,-0.09852303990281358,-0.06624373607578489,0.10345916556151838,0.07328909365450494,0.109079518298277,0.09851380628165134,-0.003308761216871011,-0.10499967733948642,0.0005938325751207074,-0.22918150943989368,-0.013123548225592386,-0.05095582028417543,-0.010157358396866907,-0.05118855130137671,,-0.052782192739917876,-0.03135425366345273,-0.02342737558412056,-0.08258105992009165,0.1312803405594535,0.128687331510283,0.12504623683358318,-0.027102764295088067,0.11718992310142734,0.134189787263052,0.11847861374872534,0.8328975737700792,0.7004319586337926,0.6657076499428377,0.5804626620860962,0.7014830550495579,0.5140558235385011,1.0,-0.3248285638281715,-0.30749420824589846,-0.11833482663501527,-0.062273981559725994,0.14961760752136533,0.024380571167785355,-0.009960116470523462,-0.07905237953500656,-0.10627180059484376,0.20666223763404265,0.0892288023887647,0.10836640894861556,0.02438057116778541,-0.010744912478887647,-0.00996011647052357,0.1312803405594534,0.20543173059591147,0.14961760752136474,0.08258105992009117,0.13418978726305275,0.08547628531725543,0.05139922770997482,0.11847861374872529,0.0004189769246087128,0.013063117150175088,0.04059601804148622,-0.3248285638281715,-0.20228204860820154,,,,,,,,,0.051399227709974835,0.05139922770997489,0.051399227709974855,-0.06044761151967476,0.051399227709974855,0.11847861374872523,0.11847861374872524,0.11847861374872513,0.11847861374872513
calculated_host_listings_count,0.045680972293922754,,-0.09038827605076691,0.9679230751364913,0.9618634255391845,,0.18468136514877434,0.06400077124354155,-0.14310801018407454,-0.09481574123071126,-0.1511846381718943,-0.1644615708444447,0.01859347807327647,0.38629189432054806,0.010626491497032353,0.8319336717185044,0.2765581059353341,-0.021074906976153374,0.062462429304813806,-0.021049665777830837,,-0.19913109462348416,-0.2366895255508078,-0.24123307183204482,0.049346279150669574,-0.16620616088783668,-0.17165498578646254,-0.1530753845769775,-0.2308662657598629,-0.15499501021351517,-0.22211424210891903,-0.1909027646057329,-0.21626964170779264,-0.12898803521637545,-0.14762388072396487,-0.23430324755877022,-0.260863757823712,-0.02470028971339066,-0.3248285638281715,1.0,0.9900454590460643,0.062126130575219096,-0.02609154588827169,-0.1403560757855983,0.043427992247467115,0.19049148844465003,0.13420794137055803,0.37867202215534396,-0.36109007516189257,-0.11047311345503572,-0.17480147171475094,0.04342799224746701,0.23952342435366936,0.1904914884446499,-0.1662061608878373,-0.3666824613633579,-0.14035607578559847,-0.04934627915066909,-0.22211424210891964,-0.11058007950773571,0.06267528933631522,-0.1909027646057329,0.1191212364843503,0.10451727515913674,0.1862854275082892,1.0,0.26312217513305525,,,,,,,,,0.06267528933631522,0.06267528933631515,0.06267528933631523,-0.06865790100122952,0.06267528933631523,-0.19090276460573274,-0.1909027646057329,-0.1909027646057334,-0.1909027646057334
calculated_host_listings_count_entire_homes,0.026661854635801462,,-0.10779581898256263,0.9780903149746968,0.9690590777283554,,0.1817350788982434,0.060784771112444555,-0.11393607290420232,-0.08021680085930931,-0.15513833225831591,-0.14781006627097767,0.007272638125637534,0.40044155798975517,-0.0022211463772102667,0.8411741650008138,0.29755692809108664,-0.020714884386199575,0.05159741799116314,-0.02070064455823855,,-0.19646517680209594,-0.23479338015952553,-0.2420981301428252,0.05479237271108565,-0.14684475229943847,-0.1507783816782809,-0.13555419892866608,-0.23285407873776615,-0.13607581068991406,-0.20868679654102257,-0.16892673175278614,-0.20365410183037172,-0.10959571105070177,-0.12745774305755758,-0.23514529902511294,-0.2483382093285094,-0.008767829696293137,-0.30749420824589846,0.9900454590460643,1.0,-0.07896605071720376,-0.027501455252862867,-0.11068568393506366,0.06420474024959967,0.2426529742008086,0.14552127204751786,0.4062833567938089,-0.33315184463154524,-0.06974412639716984,-0.15698717660084252,0.06420474024959956,0.290952813379062,0.24265297420080806,-0.14684475229943836,-0.3385299413721563,-0.11068568393506369,-0.054792372711085544,-0.2086867965410223,-0.09771116495354104,0.07511312293052727,-0.1689267317527861,0.12441559939007213,0.1138511345731965,0.20205379474266566,0.9900454590460643,0.23262584900840289,,,,,,,,,0.07511312293052726,0.0751131229305273,0.07511312293052728,-0.07165139769620707,0.07511312293052728,-0.16892673175278608,-0.16892673175278686,-0.1689267317527865,-0.1689267317527865
calculated_host_listings_count_private_rooms,0.13461280092989275,,0.1241144569777281,-0.08034804771124868,-0.05921017666806649,,0.01920682693793266,0.02222320496291287,-0.20536580076754124,-0.10753681236106669,0.033019646145285304,-0.12124476301118638,0.08036060094963314,-0.10356881482568553,0.09125353800741107,-0.07252948285912651,-0.15107224699976768,-0.002350440156253145,0.07674868089075053,-0.0022731744910716033,,-0.01723188587976392,-0.011503160448394317,0.00806161153326912,-0.03924620078950399,-0.13590883708116755,-0.1466434002122118,-0.12291461633041728,0.015924365327185663,-0.13306691566772974,-0.09329699290314299,-0.1608918361592048,-0.08444215395628939,-0.11572237151365139,-0.12143939722778765,-0.011689977035443102,-0.08751466628456714,-0.08985711024446011,-0.11833482663501527,0.062126130575219096,-0.07896605071720376,1.0,0.004464296737577849,-0.1740484882842733,-0.157383451726081,-0.3972009414023953,-0.08839722199389274,-0.217057595685547,-0.19525505063483123,-0.28754164300508134,-0.1297290117457312,-0.15738345172608095,-0.39277450334301095,-0.3972009414023937,-0.13590883708116783,-0.19673653203222977,-0.17404848828427322,0.03924620078950404,-0.09329699290314314,-0.09018947639183703,-0.09499547359704552,-0.1608918361592048,-0.04258973740035106,-0.06395725478850246,-0.12300579053213022,0.06212613057521909,0.21384784558013015,,,,,,,,,-0.09499547359704556,-0.09499547359704585,-0.09499547359704551,0.02405656578772202,-0.09499547359704551,-0.16089183615920477,-0.16089183615920508,-0.16089183615920444,-0.16089183615920444
calculated_host_listings_count_shared_rooms,-0.02284769580536543,,0.019230451036197752,-0.02345423314754655,-0.025587830128963734,,0.016574763249026347,0.005502362604444071,-0.04775463116804296,-0.027644943213893436,-0.03603575900100136,-0.03584123316935735,-0.04143408640461701,-0.017860062429435487,-0.04158180242451096,-0.03169686456428307,-0.03895205786040512,-0.003568115577296895,-0.041196864457321694,-0.0035658156707588013,,0.007356441783823345,0.01669754191761763,0.026347049286892084,0.03468969954641498,0.006742710334399932,0.013071038841443785,-0.0032162779303185323,0.02807913123647535,0.04102213115671491,-0.001788262073864665,-0.025943739825434336,-0.07931532197026146,-0.08960998602908268,-0.07444780240783685,-0.0189218621993927,-0.023308869771840768,-0.008692167305091937,-0.062273981559725994,-0.02609154588827169,-0.027501455252862867,0.004464296737577849,1.0,-0.007579612341785898,-0.023808545928977385,-0.03339678640881187,0.002969685321938666,0.025526470358809457,0.04193521458772242,-0.05863791984874562,-0.04004068052994505,-0.023808545928977482,-0.043973700503007106,-0.03339678640881196,0.006742710334399879,0.043676729938637894,-0.007579612341785901,-0.03468969954641499,-0.0017882620738647183,-0.020503331525916192,-0.027848225871738734,-0.025943739825434332,-0.015309766090946648,-0.018170988177024276,-0.03714252777784219,-0.026091545888271686,0.02617632001192033,,,,,,,,,-0.027848225871738724,-0.027848225871738807,-0.027848225871738578,-0.007278613337535339,-0.027848225871738578,-0.025943739825434332,-0.02594373982543437,-0.025943739825434357,-0.025943739825434357
reviews_per_month,0.19811070534293132,,0.21789041413772184,-0.15090277733039995,-0.16390787077609775,,0.1390138784403858,0.09547254771230536,0.10270006311586884,-0.0007290866423485081,-0.0005255155488972554,0.06821047216777186,-0.42015394692516805,-0.25564215143171587,-0.4180642606813493,-0.31366561919164465,-0.06736681608731254,-0.0339756467978964,-0.4127363126797355,-0.033926664771208564,,0.029704228860038984,0.10386470275870942,0.14325992392341846,0.06632400772595239,0.595903888375958,0.8492199440963731,0.7483601363865581,0.140305976912355,0.7124424133033621,0.5749879144098168,0.42113237497112593,0.12636629974091057,0.12476719532597062,0.1651069047824509,0.09787385875362944,0.13248653264792193,0.09071479824880822,0.14961760752136533,-0.1403560757855983,-0.11068568393506366,-0.1740484882842733,-0.007579612341785898,1.0,0.06903249968204285,0.16400855378869394,0.012510315937541722,0.041121053581594916,0.6034705587130176,0.1412166326757963,0.09605252413697773,0.06903249968204281,0.15294340385528254,0.16400855378869372,0.5959038883759574,0.5926449424047373,0.9999999999999989,-0.06632400772595168,0.5749879144098168,0.4581846940257802,0.1361016621072956,0.42113237497112593,0.08556232851648377,0.10892370904618669,0.14702179950356525,-0.14035607578559836,0.008232358575780818,,,,,,,,,0.1361016621072956,0.13610166210729552,0.1361016621072958,-0.08242838109689704,0.1361016621072958,0.42113237497112604,0.4211323749711266,0.4211323749711258,0.4211323749711258
price_clean,0.059731345819400566,,0.05493238981103311,0.05492259697965703,0.0525292825352491,,0.11233676870781509,0.08748884874130129,0.30046131775840557,0.2554084052379075,0.2521203910967507,0.2714856366150152,-0.04793599037170299,0.031544708450820705,-0.05077608312478754,0.03816549727547222,-0.015065211699228741,0.029596581570659055,-0.04274896157100339,0.029567627009328957,,0.10866696104368476,0.08959110769474721,0.06309729630612827,0.0064071796585839415,-0.023471797031140787,0.0063631067934354964,-0.017788731950154266,0.0566736854733731,0.005087108598110887,-0.04378278623705373,0.30014713853422875,0.061827256874966256,0.061647584651356904,0.08453278793087002,-0.0006188427681530938,0.02032484850962995,0.11527304576936137,0.024380571167785355,0.043427992247467115,0.06420474024959967,-0.157383451726081,-0.023808545928977385,0.06903249968204285,1.0,0.6032628896337667,0.8551047276210035,0.4284965903793564,-0.048447620181758015,0.3117947250343025,0.2639435223566511,0.9999999999999994,0.4949684657195662,0.603262889633769,-0.023471797031140763,-0.050535081523769516,0.06903249968204286,-0.006407179658583988,-0.043782786237053735,-0.005441810181510652,0.7610072080806806,0.30014713853422875,0.6557387832948631,0.7022713298781169,0.3010489268715202,0.0434279922474671,-0.07835570998630802,,,,,,,,,0.7610072080806806,0.7610072080806798,0.761007208080681,-0.064256007667251,0.761007208080681,0.30014713853422875,0.3001471385342286,0.3001471385342287,0.3001471385342287
log_price,0.11239487073688974,,0.1237424368745113,0.20624878140110997,0.20032673023732994,,0.2359714301078922,0.13984019998357658,0.5597152575503913,0.35789382374114664,0.3812936337003828,0.4456986929387644,-0.26986305630306523,0.07565688194040103,-0.2917502512021824,0.11342782383123638,0.020105550118280063,0.05942398435006294,-0.25831167923027476,0.05938421053344948,,0.06226659881695912,0.05585619248897411,0.03001481255582598,0.0031116323153095706,0.01996752847661705,0.08761343671112032,0.03652889929833112,0.019582802890162915,0.07801106300883749,-0.023052266998515526,0.41802221807538825,0.04677447509551572,0.05133812440161003,0.11585356315373585,-0.032508244327266775,0.00791396789154116,0.19291415258032404,-0.009960116470523462,0.19049148844465003,0.2426529742008086,-0.3972009414023953,-0.03339678640881187,0.16400855378869394,0.6032628896337667,1.0,0.3518910641005179,0.5611128188855327,-0.00812958855449774,0.6533008546419238,0.4786207756490935,0.6032628896337651,0.9742274334921367,1.000000000000003,0.019967528476617015,-0.010778654811332547,0.16400855378869392,-0.0031116323153096226,-0.023052266998515782,0.017979836943425642,0.43847793188994705,0.4180222180753884,0.25574399966388317,0.28537534408156195,0.5074239023152116,0.19049148844465005,-0.08664257138210008,,,,,,,,,0.4384779318899471,0.4384779318899472,0.4384779318899464,-0.174712501287776,0.4384779318899464,0.4180222180753886,0.41802221807539003,0.4180222180753903,0.4180222180753903
price_per_accommodates,0.016396946415391966,,0.02740516625366133,0.13803887606464305,0.1361383106888808,,0.13947116236258297,0.06483919055751629,-0.10343092182518812,-0.040140897084960506,-0.09724497776160398,-0.0921533045444075,0.034193023379538945,0.07348352364571238,0.0348890454121702,0.13419610903199036,0.012235356564798369,0.04234684089115007,0.045540775702561646,0.042546133154831405,,0.055839505087078786,0.030143936019297678,0.010856185438485527,-0.022520195442566008,-0.03385129767354695,-0.035859820044021454,-0.03432278534032502,0.008752061972410652,-0.02779247069195106,-0.07999198894621781,0.07848860617884693,-0.02327127600787485,-0.002489222737913139,-0.0069822668349103605,-0.05539850790789991,-0.029412690287780114,0.15852160870695348,-0.07905237953500656,0.13420794137055803,0.14552127204751786,-0.08839722199389274,0.002969685321938666,0.012510315937541722,0.8551047276210035,0.3518910641005179,1.0,0.5494333544655488,-0.09537634161365029,-0.09205312151399749,-0.10318018965141308,0.855104727621005,0.2560350643344783,0.35189106410051735,-0.03385129767354698,-0.09839141796989312,0.01251031593754182,0.022520195442566004,-0.07999198894621788,-0.02895562508839766,0.7563087548564877,0.07848860617884694,0.8359682160701479,0.8641607593666534,0.20834100583766377,0.13420794137055803,-0.01929847347210342,,,,,,,,,0.7563087548564877,0.7563087548564875,0.7563087548564869,-0.03930047520349273,0.7563087548564869,0.07848860617884694,0.07848860617884697,0.07848860617884708,0.07848860617884708
