,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
number_of_reviews_ly,-0.2773018614240199,,-0.11000618974757678,-0.08935836900795364,-0.0849811641201161,,0.030858151764728867,0.03869619538574654,-0.026611200000505177,-0.13317276876545556,-0.13277248852600715,-0.04858937510122697,-0.3312408892771048,-0.0718176269350704,-0.379574351864317,-0.30958211700800425,0.2092358702060489,0.20464969631221086,-0.334537803013213,0.21287334123370175,,-0.04509565558539639,-0.012036904968693203,0.024457415443461538,0.03354382644072291,0.7597792672537788,0.8223465965556368,0.5804449198996722,0.04334927997936953,1.0,0.6948287650432702,0.05585033317713412,0.1241104263353951,0.12363114835971335,0.13834765919357694,0.09140186406605558,0.09761204701291902,0.11991632747463997,0.14646010194306944,-0.0753679860856951,-0.05678432543630467,-0.10614862470206672,-0.015312041449157657,0.7552477767377418,-0.047115220756671836,-0.10144916708320714,-0.040367924430882225,-0.1105053297010219,0.6729727896124845,-0.0003166299743234779,-0.02756267950170087,-0.047115220756671815,-0.09834580556281908,-0.10144916708321002,0.7597792672537783,0.7010726301474566,0.755247776737744,-0.03354382644072334,0.6948287650432685,0.6692210947312333,-0.04529230206885148,0.05585033317713412,-0.03857239385756889,-0.03384401165054713,0.06510353407145494,-0.0753679860856951,-0.09536780281887702,,,,,,,,,-0.04529230206885148,-0.04529230206885142,-0.045292302068851396,-0.12344544812700271,-0.045292302068851396,0.05585033317713419,0.05585033317713413,0.055850333177134046,0.055850333177134046
estimated_occupancy_l365d,-0.19046519662477585,,-0.06835097969363693,-0.12104419023939542,-0.1151173090744745,,-0.024743052113647048,0.027995682171097894,-0.03844775664112876,-0.15194731612805795,-0.13508641226451382,-0.05166627438082404,-0.27342954922530305,-0.05027645169325747,-0.3196002586473171,-0.2574833666651011,0.22626434183525124,0.22028984354678938,-0.2799972756733142,0.22934643403175345,,-0.04296173063684071,0.011937830166980641,0.06506670024493241,0.11528749924709172,0.5341343043896798,0.7241010376002758,0.5636008070099843,0.0976834307941264,0.6948287650432702,1.0,0.10084621392747377,0.14352596913336532,0.14141318343862497,0.14611361102469564,0.1054883750411067,0.12159633099853953,0.1258914279031356,0.1461394635934712,0.02468523446984327,0.05098970274183123,-0.14916952252712953,-0.013600647563739026,0.6191213828969145,-0.06677636655303633,-0.15429924141250334,-0.053836072260343856,-0.1527872530662378,0.6589031080809462,-0.016051084729012333,-0.02266476856584842,-0.06677636655303633,-0.14079224622767222,-0.15429924141250567,0.534134304389681,0.6573680070997372,0.6191213828969145,-0.11528749924709182,0.9999999999999991,0.6716036551238663,-0.0721909612241673,0.10084621392747377,-0.059121938619776354,-0.05616673452066469,0.039123180187936646,0.02468523446984327,-0.06880600633443014,,,,,,,,,-0.0721909612241673,-0.07219096122416732,-0.0721909612241673,-0.14027281237591624,-0.0721909612241673,0.10084621392747391,0.10084621392747385,0.10084621392747388,0.10084621392747388
estimated_revenue_l365d,0.02726660779975203,,0.061552642516171326,0.2383756576592666,0.2822184743600334,,-0.007601054148119794,-0.008127719012259093,0.03613820598282177,0.01424374753619491,0.034536791351403556,0.008000004820901449,-0.0714955887103939,0.057963521577668375,-0.07528250434201646,-0.06388594096050262,-0.0049421388802440664,0.0659116332430064,-0.07378813314998445,0.0010373056249655813,,-0.012486281634606477,0.005115203381626936,0.013635787168379253,0.03539355205266285,0.036536363998709034,0.07348293732541801,0.12765337871237062,0.020794561910097084,0.05585033317713412,0.10084621392747377,1.0,0.012642946889626548,-0.014341344243494036,0.016139696207871312,0.01630092825021306,0.0019309351929578627,-0.03807805801956812,-0.000918607513926441,0.06577053447833592,0.027335667619466496,-0.031742793595518286,-0.005130462664919505,0.09722707814636156,0.5317881064595984,0.3143459771300614,0.6290082203692318,0.3391096117163511,0.06565167695492581,0.02913982490588189,-0.025552522121578432,0.5317881064595981,0.10900555125787408,0.31434597713006135,0.036536363998708674,0.06056815387028659,0.0972270781463612,-0.03539355205266279,0.10084621392747387,0.05678132631167763,0.4390049766320189,1.0,0.527957252183255,0.4742420451672969,0.12565605668205063,0.06577053447833592,0.034653050622074834,,,,,,,,,0.4390049766320189,0.4390049766320188,0.4390049766320196,-0.02962809847759393,0.4390049766320196,1.0,0.999999999999998,0.9999999999999988,0.9999999999999988
review_scores_rating,-0.11557118815528991,,-0.14665225148602581,-0.11055177611497569,-0.10341409181711556,,0.01136785251362018,0.009212924751353695,-0.003160342344674186,-0.03985288888517502,-0.014190485152740741,-0.023242323053920537,-0.0420968063771768,-0.0862973070753089,-0.0551732130653802,-0.10569675173230644,-0.0022879321690581727,-0.02921097598965652,-0.04778407868488345,-0.012296752105085018,,-0.12499823631524765,-0.11800694773085776,-0.1039252388452174,-0.08458409374746499,0.10286182743717258,0.1113928009321402,0.10293446530740986,-0.09686249899228283,0.1241104263353951,0.14352596913336532,0.012642946889626548,1.0,0.8472790552145221,0.7596205490233431,0.6425471939027391,0.7605176101353994,0.6164760633446936,0.8501636142782468,-0.11455797757908913,-0.09953381083988681,-0.11074454706679984,-0.028808433357951507,0.11239189325811276,-0.03499300633517517,-0.013963469002570037,-0.03496419369004791,-0.018226296504669396,0.1836333601321823,0.011266757468870871,-0.009175882914441512,-0.03499300633517517,0.014934787681126346,-0.013963469002571473,0.10286182743717223,0.17570898401251178,0.11239189325811325,0.08458409374746473,0.14352596913336538,0.08588323476675974,-0.029837509152100927,0.012642946889626541,-0.04369432186991553,-0.018012207216381814,0.08832336929671886,-0.11455797757908913,-0.16397380428050165,,,,,,,,,-0.029837509152100955,-0.029837509152100893,-0.029837509152100917,-0.04220446885730108,-0.029837509152100917,0.012642946889626541,0.0126429468896265,0.012642946889626574,0.012642946889626574
review_scores_accuracy,-0.14272456179329346,,-0.16216954513429088,-0.11373089457749244,-0.10406950956594715,,0.01635300502613771,0.015475717953667003,-0.029051927152736117,-0.0561947737819133,-0.042302879946927295,-0.05459314410526675,-0.03803496876654882,-0.0762160800542157,-0.05166087904918439,-0.10406732321689312,0.002857657679241772,-0.024228234723759377,-0.045163664112220094,-0.007524370045850173,,-0.1243940741445237,-0.11950553618366083,-0.10787325425152684,-0.0869912455196495,0.11979719108589924,0.10746844069396977,0.09884453213041496,-0.10125487947895016,0.12363114835971335,0.14141318343862497,-0.014341344243494036,0.8472790552145221,1.0,0.7182396198960805,0.6447866939024458,0.723733897960064,0.5992828998033372,0.8054996769281408,-0.12323450579115058,-0.10784280299727429,-0.10851325433140005,-0.017490294294557354,0.11715077291922206,-0.04814169213383311,-0.035001821872899935,-0.04662314635961777,-0.023189024048247298,0.20247370057030054,-0.00976163166249027,-0.034546818301766404,-0.048141692133833104,-0.015408937836489977,-0.035001821872901656,0.11979719108589923,0.1940319237531764,0.11715077291922256,0.08699124551964905,0.14141318343862505,0.08760605390865221,-0.015959394808686585,-0.014341344243494049,-0.027294651145260678,-0.02122822380622148,0.0856637885868591,-0.12323450579115058,-0.15622678544376273,,,,,,,,,-0.015959394808686606,-0.015959394808686567,-0.015959394808686578,-0.03914515290777917,-0.015959394808686578,-0.014341344243494049,-0.014341344243494095,-0.014341344243494033,-0.014341344243494033
review_scores_cleanliness,-0.10609439926105911,,-0.12982043204021398,-0.05990522239706736,-0.05359035266309793,,0.010062220308751714,0.0008663660616081298,-0.027583126616032513,-0.052205608605132355,-0.05499843141736406,-0.041054730229622985,-0.07956530957131566,-0.09399080227339311,-0.10085207301368425,-0.12476852096749641,0.010766113231665531,-0.009476000092916957,-0.08283231395319086,-0.000312889917469501,,-0.08874980811143192,-0.07876229167021674,-0.06865283603183979,-0.05565766464699318,0.12064825386484883,0.12971215386120977,0.12481308566446443,-0.06151372974120964,0.13834765919357694,0.14611361102469564,0.016139696207871312,0.7596205490233431,0.7182396198960805,1.0,0.5084700698652633,0.5861564929867302,0.5851135477781498,0.7196368123950253,-0.10648840523016165,-0.09713684643549096,-0.08150535019789008,-0.018675460605187703,0.13871828716821444,0.006725304154948157,0.011518927466277203,0.007619667892954229,0.03718284274834046,0.2131719405832589,-0.013509949798999422,-0.028051899706330326,0.006725304154948157,0.013854606213667187,0.011518927466275874,0.12064825386484877,0.2054655822782486,0.13871828716821502,0.05565766464699316,0.1461136110246957,0.09163440945700081,0.02340742530780749,0.016139696207871305,0.01819326647727953,0.026537584835821526,0.06352533708545835,-0.10648840523016165,-0.12672753677943777,,,,,,,,,0.023407425307807487,0.023407425307807428,0.023407425307807494,-0.028599308527006016,0.023407425307807494,0.016139696207871312,0.01613969620787126,0.016139696207871326,0.016139696207871326
review_scores_checkin,-0.12824381611806115,,-0.12911705577151666,-0.08571527043187344,-0.060740542303083477,,0.0027576122250436035,0.02528404943921279,-0.02359627219827504,-0.07698047055113741,-0.008605663640701476,-0.04940488881452558,-0.03435122162991037,-0.039399223888552465,-0.04534002779705051,-0.08804326250040044,0.02825227140258228,0.0032058215451967647,-0.03692186499970072,0.0211408705717256,,-0.09166592294207382,-0.07903434497032275,-0.06952073683654802,-0.06354152966960985,0.09822336105243433,0.07747052791778121,0.06764115110604876,-0.06374257925614463,0.09140186406605558,0.1054883750411067,0.01630092825021306,0.6425471939027391,0.6447866939024458,0.5084700698652633,1.0,0.740034837232975,0.46577240099405465,0.5775319350737773,-0.043791214842418505,-0.0302949844453189,-0.1150741368364,-0.03477622034715237,0.08644756511261471,0.0027721863450262817,-0.025380428643612053,0.0037067631785977955,-0.02139192376065292,0.17273595185711454,-0.005654289850891521,-0.025311620852221946,0.002772186345026289,-0.021823464968878967,-0.025380428643613607,0.09822336105243451,0.16259863503026775,0.08644756511261514,0.0635415296696093,0.10548837504110707,0.05934175861962483,0.010545258730839807,0.016300928250213103,0.0008354593087475557,0.01768140204303766,0.05645809131252633,-0.043791214842418505,-0.1159753818763922,,,,,,,,,0.010545258730839798,0.010545258730839805,0.010545258730839824,-0.01945144915361078,0.010545258730839824,0.01630092825021311,0.01630092825021309,0.01630092825021314,0.01630092825021314
review_scores_communication,-0.12417749558215892,,-0.1359257176349463,-0.06768837503469965,-0.052204765733073984,,0.007953507153393087,0.01995569704822439,-0.0181178402817846,-0.0689918780330612,-0.01724665567468999,-0.03741814457755969,-0.022393196317212816,-0.05491627073586676,-0.030438650648428125,-0.07511588554676714,0.027864144080800048,-0.0021128488124013034,-0.024953313872502686,0.016630523405439,,-0.1027389763217653,-0.09717607985767264,-0.0900240784024249,-0.07253618375827739,0.09199724774391081,0.0873874176294131,0.07211017190221819,-0.08311583201061004,0.09761204701291902,0.12159633099853953,0.0019309351929578627,0.7605176101353994,0.723733897960064,0.5861564929867302,0.740034837232975,1.0,0.4854415205784473,0.6845348238984613,-0.04252273667775618,-0.02890394636453952,-0.11223492156527724,-0.03827100491497178,0.08926665740249724,-0.005283801031913621,-0.02077414576490618,-0.0046148885000599285,-0.01756543245403473,0.17353846011274066,-0.004191552869131857,-0.018245651789895744,-0.0052838010319136205,-0.007933930914076251,-0.020774145764907458,0.0919972477439105,0.16250628264640007,0.08926665740249745,0.07253618375827708,0.12159633099853998,0.06621085049048425,-0.007882033475926923,0.00193093519295787,-0.01866918783447708,0.010858359276121906,0.04667011338642912,-0.04252273667775618,-0.12487004959835947,,,,,,,,,-0.007882033475926926,-0.007882033475926968,-0.007882033475926914,-0.013425358234879167,-0.007882033475926914,0.0019309351929578666,0.0019309351929578489,0.0019309351929578942,0.0019309351929578942
review_scores_location,-0.1257420855182163,,-0.1410973249751854,-0.1518865995076577,-0.15007479813584684,,-0.013031099882322733,-0.055958825153948726,0.004755337965532966,-0.010786159762871788,-0.02602451250647373,-0.0021895092420633187,-0.056913097594652996,-0.07458812684040399,-0.07332206446663611,-0.12091070544337545,0.013201960078539993,-0.003577569845516713,-0.06384832010143171,0.0089807026617046,,-0.06662862154651503,-0.07274762632255638,-0.06573258041132723,-0.050997580278972596,0.12082749526427669,0.10658702682654989,0.09586174951060208,-0.061583226164737846,0.11991632747463997,0.1258914279031356,-0.03807805801956812,0.6164760633446936,0.5992828998033372,0.5851135477781498,0.46577240099405465,0.4854415205784473,1.0,0.6099199303006965,-0.11226830813518596,-0.09603220037560545,-0.08512987392715815,-0.0063955082211327756,0.11194877052605302,-0.1178920202295368,-0.023437401241630476,-0.11841876439273351,-0.049388501206532806,0.19498504431486352,0.021257369487765923,0.009904870862857301,-0.11789202022953678,0.02960107163862227,-0.023437401241632128,0.12082749526427654,0.18759106267597342,0.1119487705260534,0.05099758027897229,0.12589142790313576,0.0811474529544417,-0.10015247286617485,-0.03807805801956813,-0.11443606561106075,-0.10439444564630296,0.06305102429902482,-0.11226830813518596,-0.11149349340981489,,,,,,,,,-0.1001524728661749,-0.10015247286617485,-0.1001524728661749,-0.046079792303978115,-0.1001524728661749,-0.03807805801956812,-0.03807805801956816,-0.03807805801956809,-0.03807805801956809
review_scores_value,-0.14460292012113946,,-0.16045575714164897,-0.13535642463652095,-0.12340700974240791,,0.0008552084872890472,0.023114884803641385,-0.02729620664573776,-0.05178357441837063,-0.04162295082629597,-0.033695334585004635,-0.052017900665479164,-0.0830074323809916,-0.06722109319926864,-0.10753898734095148,0.008995786575501912,-0.01797722939935992,-0.05655003533568737,-0.0023014252984943657,,-0.11565988528580455,-0.11936685946980465,-0.11230736838017673,-0.10736964246069707,0.1355386373521489,0.13369694854211134,0.11989669062446699,-0.10842028312279903,0.14646010194306944,0.1461394635934712,-0.000918607513926441,0.8501636142782468,0.8054996769281408,0.7196368123950253,0.5775319350737773,0.6845348238984613,0.6099199303006965,1.0,-0.12063525032707355,-0.10617199120661336,-0.1057928498630529,-0.025946206978460225,0.14278606004546587,-0.037505400916546944,-0.046914124127477246,-0.035783971966782784,-0.040632199979561315,0.22221039508527726,-0.012476808898765164,-0.021928253395929766,-0.03750540091654688,-0.02472318743747303,-0.046914124127478904,0.13553863735214874,0.21427546015456925,0.14278606004546607,0.10736964246069708,0.14613946359347155,0.10334266205462753,-0.023568775610571156,-0.0009186075139264404,-0.03405801831388143,-0.01701994331923573,0.09883174372936672,-0.12063525032707355,-0.1887457542897368,,,,,,,,,-0.023568775610571156,-0.023568775610571212,-0.023568775610571194,-0.04735586817474178,-0.023568775610571194,-0.0009186075139264294,-0.0009186075139264575,-0.0009186075139263942,-0.0009186075139263942
calculated_host_listings_count,0.27494629456946074,,0.38753495232651886,0.14453391009611577,0.1657747766108811,,-0.024715853644812883,-0.020466946596520454,0.09265563002853335,0.06762237119282363,0.08903394497808449,0.04471029187789809,-0.09050406290347521,0.042100564060920914,-0.1008182110541086,-0.08176370511486496,0.11949766805431157,0.1320556578134798,-0.08973146006515854,0.12170306512157843,,0.16460082924053673,0.17739362967002192,0.17138531170282315,0.21713727196928606,-0.11459171796944424,0.03255259203748748,-0.02631945311671522,0.17587693956992492,-0.0753679860856951,0.02468523446984327,0.06577053447833592,-0.11455797757908913,-0.12323450579115058,-0.10648840523016165,-0.043791214842418505,-0.04252273667775618,-0.11226830813518596,-0.12063525032707355,1.0,0.9837462758545348,0.05794660648046441,0.01680416750457692,0.022537969318282093,0.1051799289820203,0.19022771843515435,0.08675663435346606,0.15766319855953256,-0.1030660784146019,0.067436128104829,0.03044731093007545,0.10517992898202028,0.16407635530532463,0.19022771843515646,-0.1145917179694442,-0.11648810619940454,0.02253796931828128,-0.21713727196928492,0.024685234469843706,0.005871781198677408,0.061760251964609526,0.06577053447833592,0.055139365250978206,0.06390112211774589,-0.15583361824367933,1.0,0.3663982395912318,,,,,,,,,0.06176025196460952,0.06176025196460942,0.061760251964609464,0.03552495558782199,0.061760251964609464,0.06577053447833588,0.06577053447833602,0.06577053447833593,0.06577053447833593
calculated_host_listings_count_entire_homes,0.25353400268472975,,0.34653471620448656,0.08079179024483905,0.0646406372744676,,-0.025661919862017154,-0.01112404118502005,0.10435438388492398,0.04847468279495966,0.10243567817072614,0.06693635026134327,-0.079897416146756,0.044743817984914086,-0.08897564989174793,-0.07123000780682012,0.1460628208393584,0.1396889165765968,-0.07905910316729266,0.1443344674822761,,0.14681906081199741,0.15990144299628914,0.1550265508522936,0.20583006059456938,-0.09729407179828183,0.04755376596563574,-0.019447361066373597,0.1606547062348962,-0.05678432543630467,0.05098970274183123,0.027335667619466496,-0.09953381083988681,-0.10784280299727429,-0.09713684643549096,-0.0302949844453189,-0.02890394636453952,-0.09603220037560545,-0.10617199120661336,0.9837462758545348,1.0,-0.09138178821207807,-0.018997042184369498,0.02886389912662925,0.0027142051081620777,0.15057011031002715,0.002694403160785278,0.09263939058613589,-0.07277075702664057,0.09150299665417035,0.06740302005219909,0.0027142051081620747,0.16985210028116626,0.1505701103100296,-0.09729407179828178,-0.08735634784585812,0.028863899126628453,-0.20583006059456854,0.05098970274183177,0.019363078530676515,-0.03134951084027055,0.027335667619466496,-0.023788656088421737,-0.02466083997843031,-0.15509498097121183,0.9837462758545348,0.3207467116169042,,,,,,,,,-0.031349510840270545,-0.03134951084027068,-0.03134951084027069,0.01480179025690073,-0.03134951084027069,0.027335667619466455,0.027335667619466524,0.02733566761946647,0.02733566761946647
calculated_host_listings_count_private_rooms,0.09806963581904223,,0.25641863274254534,0.20612522923673698,0.21743053597290773,,0.013919401060778517,-0.04858527294476487,-0.10831150957324288,0.11744798947150197,-0.09642345737680516,-0.11376604347595422,-0.05201837448982889,-0.049813501531622166,-0.05771814197800098,-0.0520631925944175,-0.13085743514100345,-0.05346733947320292,-0.05225064238341818,-0.11103819661485592,,0.12991077771125425,0.10979910619536003,0.0948097653031418,0.04472342120236872,-0.09959110550186563,-0.0832892950373006,-0.04848594751731496,0.08339231609279196,-0.10614862470206672,-0.14916952252712953,-0.031742793595518286,-0.11074454706679984,-0.10851325433140005,-0.08150535019789008,-0.1150741368364,-0.11223492156527724,-0.08512987392715815,-0.1057928498630529,0.05794660648046441,-0.09138178821207807,1.0,0.20053391102202303,-0.05673012731181914,0.049881091583225796,-0.09633378720256039,0.020231922826709135,0.06367910164622176,-0.1664370699473966,-0.17798359935203548,-0.17527736602951854,0.049881091583225824,-0.13406208915629758,-0.0963337872025591,-0.09959110550186608,-0.16134250949185572,-0.056730127311819076,-0.04472342120236868,-0.14916952252712926,-0.07771655540487543,0.025578051642579314,-0.03174279359551827,0.010550891087565965,0.020650667336524098,-0.19379737362610214,0.057946606480464416,0.28321523211145927,,,,,,,,,0.025578051642579307,0.025578051642579355,0.025578051642579324,0.20210016399225048,0.025578051642579324,-0.031742793595518314,-0.03174279359551836,-0.03174279359551834,-0.03174279359551834
calculated_host_listings_count_shared_rooms,-0.04320425837649752,,-0.0026220728904078135,-0.007931640558804354,-0.007952632424166807,,-0.003281368327467024,-0.035273999860419306,-0.022146892833975196,0.27808360714213276,-0.03639677668445613,0.03569544412847905,-0.036584886153223285,-0.0212286868578075,-0.04065071923429272,-0.03502058669563421,-0.026482778705638216,-0.02902243158584735,-0.03673072812636427,-0.027339575522040502,,0.05990908234011155,0.05189995519393509,0.049563195680671315,0.05303443829240957,-0.006789317434244757,-0.0039717442136631975,-0.0092953855776268,0.051692475237193294,-0.015312041449157657,-0.013600647563739026,-0.005130462664919505,-0.028808433357951507,-0.017490294294557354,-0.018675460605187703,-0.03477622034715237,-0.03827100491497178,-0.0063955082211327756,-0.025946206978460225,0.01680416750457692,-0.018997042184369498,0.20053391102202303,1.0,-0.026741462251868763,-0.003807375855053008,-0.02391443268007577,-0.0022289559796675007,0.022752352123275577,0.014055408783512989,-0.04421180464320173,0.019577207738297207,-0.003807375855053013,-0.02165269929699142,-0.0239144326800761,-0.006789317434244689,0.012491624044353094,-0.02674146225186864,-0.05303443829240938,-0.013600647563739141,-0.014088552531677767,-0.011006220267601993,-0.005130462664919504,-0.008285485709627208,-0.007906231271803925,-0.053619015647277536,0.016804167504576913,0.06750128815663767,,,,,,,,,-0.011006220267601993,-0.011006220267601988,-0.011006220267601981,0.017728718199856927,-0.011006220267601981,-0.005130462664919493,-0.005130462664919522,-0.005130462664919487,-0.005130462664919487
reviews_per_month,0.0007249940135181896,,0.041192180707770705,0.024395888981828432,0.018255885540263406,,0.02781424045683017,0.03381034243713501,-0.016419130504210268,-0.13242522799921141,-0.1244119270438158,-0.0588847465350155,-0.3318757183696205,-0.06588687524588546,-0.40993024979249004,-0.3153450445278239,0.131214625553092,0.1484257424097172,-0.3344215960499955,0.1390760245581375,,0.05849154675670008,0.08481029493034145,0.11356300181949648,0.09881410488252576,0.6868188644880866,0.872762941792897,0.7641269226583383,0.12547400269057715,0.7552477767377418,0.6191213828969145,0.09722707814636156,0.11239189325811276,0.11715077291922206,0.13871828716821444,0.08644756511261471,0.08926665740249724,0.11194877052605302,0.14278606004546587,0.022537969318282093,0.02886389912662925,-0.05673012731181914,-0.026741462251868763,1.0,0.003919992322286997,-0.03192957956665322,0.006374050617817147,-0.050864301559370745,0.6382774354074475,0.011637050702005,-0.045880975560188254,0.003919992322286998,-0.0372255414699049,-0.03192957956665387,0.6868188644880863,0.64759200348488,0.9999999999999981,-0.0988141048825263,0.6191213828969171,0.5872723368126975,-0.013913161223680253,0.09722707814636156,-0.005676131834595348,0.004692712171328365,-0.0026705071194629707,0.02253796931828211,-0.0374392834068955,,,,,,,,,-0.013913161223680226,-0.013913161223680434,-0.013913161223680404,-0.07396867409313698,-0.013913161223680404,0.09722707814636154,0.0972270781463614,0.09722707814636146,0.09722707814636146
price_clean,0.0966757896498744,,0.0722165197095626,0.39341583169291916,0.6846845011232486,,-0.012106923212652504,-0.025684891003918832,0.04738848076089207,0.033398151094761665,0.02348637436854006,-0.05714405854061344,-0.04594066974155191,0.06722568007436748,-0.045656927278836225,-0.04088908613361245,-0.07943242573958188,0.018707221921275087,-0.04652388806145653,-0.06819318019535921,,-0.00760447993432638,0.017338240002439678,0.02871840869677857,0.058040518187362916,-0.0442715493340355,-0.039863774021488815,-0.0003862946141267815,0.034808838612623676,-0.047115220756671836,-0.06677636655303633,0.5317881064595984,-0.03499300633517517,-0.04814169213383311,0.006725304154948157,0.0027721863450262817,-0.005283801031913621,-0.1178920202295368,-0.037505400916546944,0.1051799289820203,0.0027142051081620777,0.049881091583225796,-0.003807375855053008,0.003919992322286997,1.0,0.5539968411183056,0.9199415378606218,0.6209748431787147,-0.08156038344878165,0.025830949425243013,-0.12896448592560894,0.9999999999999998,0.13354001582761812,0.5539968411183057,-0.04427154933403525,-0.07802080466703366,0.003919992322286971,-0.05804051818736268,-0.06677636655303627,-0.03220580028499708,0.9438422393086988,0.5317881064595984,0.8777660581903108,0.9161671970714068,0.21765167002444769,0.1051799289820203,0.07023784957911428,,,,,,,,,0.9438422393086988,0.9438422393086984,0.9438422393086991,-0.020307823999277753,0.9438422393086991,0.5317881064595984,0.5317881064595985,0.5317881064595985,0.5317881064595985
log_price,0.17328310667140298,,0.12919082199323867,0.26094739823603474,0.4062282667493842,,-0.02285632198860177,-0.0800308175819382,0.5734337480651259,0.42825097147848984,0.5319249558732332,0.43026955055205734,-0.11085295008320747,0.09788884716045125,-0.1170003351857665,-0.09000105585743913,0.0038443982319089605,0.0682882444770155,-0.11284709680414823,0.013395343535606948,,0.16125666696889762,0.1646057445711634,0.15134191279465647,0.16252862077143426,-0.12765243159704331,-0.07742419910159262,-0.05779135853330761,0.14941926622363022,-0.10144916708320714,-0.15429924141250334,0.3143459771300614,-0.013963469002570037,-0.035001821872899935,0.011518927466277203,-0.025380428643612053,-0.02077414576490618,-0.023437401241630476,-0.046914124127477246,0.19022771843515435,0.15057011031002715,-0.09633378720256039,-0.02391443268007577,-0.03192957956665322,0.5539968411183056,1.0,0.47789983861650775,0.6523223761334817,-0.15092643032155528,0.559167519333924,0.38273402307802534,0.5539968411183057,0.8519616991257367,1.0000000000000013,-0.12765243159704284,-0.1520082771364688,-0.03192957956665323,-0.16252862077143393,-0.15429924141250395,-0.08981670581435444,0.5774919932410119,0.31434597713006135,0.4830054092311555,0.5091443176779661,0.2947762575814415,0.19022771843515437,0.13077064075772654,,,,,,,,,0.5774919932410119,0.5774919932410126,0.5774919932410127,-0.0988241741727577,0.5774919932410127,0.31434597713006135,0.3143459771300616,0.31434597713006135,0.31434597713006135
price_per_accommodates,0.0810755522738738,,0.08070140804450614,0.39829551885443526,0.5754235612266301,,-0.011572508866770434,-0.017543735059144187,-0.027911056725586678,-0.017507963915912486,-0.021785690601608836,-0.07625806923258537,-0.037855903996273116,0.07609018880224111,-0.0373733262430762,-0.033714246085234455,-0.07426351477431516,0.029576828636268856,-0.03833593060225766,-0.06397360994979356,,-0.013071232309916069,0.009301137397104451,0.020547465709483927,0.04736975498159605,-0.037030584877358365,-0.032147588189761434,0.013829868279371467,0.026236850197571313,-0.040367924430882225,-0.053836072260343856,0.6290082203692318,-0.03496419369004791,-0.04662314635961777,0.007619667892954229,0.0037067631785977955,-0.0046148885000599285,-0.11841876439273351,-0.035783971966782784,0.08675663435346606,0.002694403160785278,0.020231922826709135,-0.0022289559796675007,0.006374050617817147,0.9199415378606218,0.47789983861650775,1.0,0.5889886263496499,-0.06404463557182852,-0.0360299097711896,-0.13893283670760262,0.9199415378606217,0.10044059361540587,0.4778998386165087,-0.037030584877358184,-0.06221965379429881,0.006374050617817101,-0.047369754981595937,-0.05383607226034392,-0.02678222715353212,0.8603575605717092,0.6290082203692318,0.9457194828092402,0.9133813797354986,0.1909202116177241,0.08675663435346606,0.0589123320684461,,,,,,,,,0.8603575605717092,0.8603575605717083,0.8603575605717088,-0.015501753305805685,0.8603575605717088,0.6290082203692318,0.6290082203692322,0.6290082203692317,0.6290082203692317
