calendar_occupancy_proxy,actual_occupancy_rate,host_blocked_rate,host_blocked_days
0.7561643835616438,0.03287671232876712,0.7232876712328767,264
0.5287671232876713,0.0,0.5287671232876713,193
0.32054794520547947,0.6575342465753424,-0.336986301369863,-123
0.29315068493150687,0.4438356164383562,-0.1506849315068493,-55
0.5260273972602739,0.2136986301369863,0.31232876712328766,114
0.39452054794520547,0.6986301369863014,-0.3041095890410959,-111
0.31232876712328766,0.6986301369863014,-0.3863013698630137,-141
0.1726027397260274,0.2136986301369863,-0.0410958904109589,-15
0.5616438356164384,0.1643835616438356,0.3972602739726027,145
0.005479452054794521,0.0,0.005479452054794521,2
0.06027397260273973,0.26301369863013696,-0.20273972602739726,-74
0.06301369863013699,0.0821917808219178,-0.019178082191780823,-7
0.0027397260273972603,0.36164383561643837,-0.3589041095890411,-131
0.010958904109589041,0.03287671232876712,-0.021917808219178082,-8
0.5643835616438356,0.4931506849315068,0.07123287671232877,26
0.043835616438356165,0.11506849315068493,-0.07123287671232877,-26
0.2876712328767123,0.27945205479452057,0.00821917808219178,3
0.8986301369863013,0.03287671232876712,0.8657534246575342,316
0.5863013698630137,0.6986301369863014,-0.11232876712328767,-41
0.9917808219178083,0.06575342465753424,0.9260273972602739,338
0.7808219178082192,0.39452054794520547,0.3863013698630137,141
0.7561643835616438,0.1643835616438356,0.5917808219178082,216
1.0,0.01643835616438356,0.9835616438356164,359
0.2602739726027397,0.6575342465753424,-0.3972602739726027,-145
0.2328767123287671,0.6986301369863014,-0.4657534246575342,-170
0.00821917808219178,0.13150684931506848,-0.1232876712328767,-45
0.0410958904109589,0.23013698630136986,-0.18904109589041096,-69
0.14246575342465753,0.3287671232876712,-0.1863013698630137,-68
0.00821917808219178,0.0,0.00821917808219178,3
0.5561643835616439,0.6986301369863014,-0.14246575342465753,-52
0.5534246575342465,0.0,0.5534246575342465,202
0.2054794520547945,0.36164383561643837,-0.15616438356164383,-57
0.5561643835616439,0.0,0.5561643835616439,203
0.0410958904109589,0.14794520547945206,-0.10684931506849316,-39
0.08767123287671233,0.13150684931506848,-0.043835616438356165,-16
0.6273972602739726,0.1643835616438356,0.46301369863013697,169
0.26575342465753427,0.13150684931506848,0.13424657534246576,49
0.038356164383561646,0.4931506849315068,-0.4547945205479452,-166
0.25753424657534246,0.6986301369863014,-0.4410958904109589,-161
0.7917808219178082,0.01643835616438356,0.7753424657534247,283
0.021917808219178082,0.31232876712328766,-0.29041095890410956,-106
0.07671232876712329,0.0821917808219178,-0.005479452054794521,-2
0.5643835616438356,0.39452054794520547,0.16986301369863013,62
0.7972602739726027,0.4273972602739726,0.3698630136986301,135
0.35342465753424657,0.6986301369863014,-0.3452054794520548,-126
0.273972602739726,0.23013698630136986,0.043835616438356165,16
0.7479452054794521,0.6986301369863014,0.049315068493150684,18
0.7479452054794521,0.0,0.7479452054794521,273
0.1726027397260274,0.3287671232876712,-0.15616438356164383,-57
0.4273972602739726,0.0,0.4273972602739726,156
0.6219178082191781,0.27945205479452057,0.3424657534246575,125
0.989041095890411,0.2136986301369863,0.7753424657534247,283
0.0,0.4602739726027397,-0.4602739726027397,-168
0.9917808219178083,0.0,0.9917808219178083,362
0.7589041095890411,0.0,0.7589041095890411,277
0.13424657534246576,0.1643835616438356,-0.030136986301369864,-11
0.13424657534246576,0.0,0.13424657534246576,49
0.26301369863013696,0.6575342465753424,-0.39452054794520547,-144
0.019178082191780823,0.0821917808219178,-0.06301369863013699,-23
0.7671232876712328,0.4602739726027397,0.30684931506849317,112
0.29041095890410956,0.5260273972602739,-0.2356164383561644,-86
0.3095890410958904,0.2465753424657534,0.06301369863013699,23
0.1726027397260274,0.0821917808219178,0.09041095890410959,33
0.08767123287671233,0.3287671232876712,-0.2410958904109589,-88
0.3041095890410959,0.0821917808219178,0.2219178082191781,81
0.3780821917808219,0.6986301369863014,-0.32054794520547947,-117
0.40821917808219177,0.5589041095890411,-0.1506849315068493,-55
0.5835616438356165,0.11506849315068493,0.4684931506849315,171
0.10136986301369863,0.11506849315068493,-0.0136986301369863,-5
0.9753424657534246,0.0273972602739726,0.947945205479452,346
0.12054794520547946,0.19726027397260273,-0.07671232876712329,-28
0.7534246575342466,0.11506849315068493,0.6383561643835617,233
0.7534246575342466,0.36164383561643837,0.3917808219178082,143
0.0027397260273972603,0.01643835616438356,-0.0136986301369863,-5
0.0027397260273972603,0.0,0.0027397260273972603,1
0.005479452054794521,0.01643835616438356,-0.010958904109589041,-4
0.8931506849315068,0.1643835616438356,0.7287671232876712,266
0.03561643835616438,0.049315068493150684,-0.0136986301369863,-5
0.6054794520547945,0.3287671232876712,0.27671232876712326,101
0.25205479452054796,0.1643835616438356,0.08767123287671233,32
0.7945205479452054,0.0,0.7945205479452054,290
0.09863013698630137,0.2958904109589041,-0.19726027397260273,-72
0.0547945205479452,0.3452054794520548,-0.29041095890410956,-106
0.32054794520547947,0.4438356164383562,-0.1232876712328767,-45
0.821917808219178,0.3452054794520548,0.4767123287671233,174
0.35342465753424657,0.4767123287671233,-0.1232876712328767,-45
0.4520547945205479,0.6575342465753424,-0.2054794520547945,-75
0.052054794520547946,0.31232876712328766,-0.2602739726027397,-95
0.4136986301369863,0.3287671232876712,0.08493150684931507,31
0.0027397260273972603,0.06575342465753424,-0.06301369863013699,-23
0.0,0.0,0.0,0
0.7671232876712328,0.4438356164383562,0.3232876712328767,118
0.07945205479452055,0.0,0.07945205479452055,29
0.09315068493150686,0.0,0.09315068493150686,34
0.0821917808219178,0.1643835616438356,-0.0821917808219178,-30
0.8821917808219178,0.11506849315068493,0.7671232876712328,280
0.30684931506849317,0.2465753424657534,0.06027397260273973,22
0.1178082191780822,0.4273972602739726,-0.3095890410958904,-113
0.7561643835616438,0.03287671232876712,0.7232876712328767,264
0.33424657534246577,0.5095890410958904,-0.17534246575342466,-64
0.8438356164383561,0.01643835616438356,0.8273972602739726,302
0.5232876712328767,0.0,0.5232876712328767,191
0.4520547945205479,0.2465753424657534,0.2054794520547945,75
0.0136986301369863,0.01643835616438356,-0.0027397260273972603,-1
0.005479452054794521,0.26301369863013696,-0.25753424657534246,-94
0.06575342465753424,0.4438356164383562,-0.3780821917808219,-138
0.0,0.0,0.0,0
0.8246575342465754,0.3287671232876712,0.4958904109589041,181
0.3315068493150685,0.410958904109589,-0.07945205479452055,-29
0.28493150684931506,0.3452054794520548,-0.06027397260273973,-22
0.0,0.1643835616438356,-0.1643835616438356,-60
0.0,0.049315068493150684,-0.049315068493150684,-18
0.26575342465753427,0.07671232876712329,0.18904109589041096,69
0.5342465753424658,0.06575342465753424,0.4684931506849315,171
0.8684931506849315,0.0,0.8684931506849315,317
0.0027397260273972603,0.4931506849315068,-0.4904109589041096,-179
0.7780821917808219,0.5589041095890411,0.2191780821917808,80
0.5068493150684932,0.4767123287671233,0.030136986301369864,11
0.08767123287671233,0.1643835616438356,-0.07671232876712329,-28
0.09041095890410959,0.0,0.09041095890410959,33
0.057534246575342465,0.6986301369863014,-0.6410958904109589,-234
0.684931506849315,0.6986301369863014,-0.0136986301369863,-5
0.0,0.0,0.0,0
0.07123287671232877,0.31232876712328766,-0.2410958904109589,-88
0.7561643835616438,0.0,0.7561643835616438,276
0.8054794520547945,0.06575342465753424,0.7397260273972602,270
0.19452054794520549,0.3452054794520548,-0.1506849315068493,-55
0.0,0.0,0.0,0
0.32602739726027397,0.36164383561643837,-0.03561643835616438,-13
0.04657534246575343,0.11506849315068493,-0.0684931506849315,-25
0.8136986301369863,0.13150684931506848,0.6821917808219178,249
0.7780821917808219,0.2958904109589041,0.4821917808219178,176
0.0547945205479452,0.1643835616438356,-0.1095890410958904,-40
0.6410958904109589,0.07671232876712329,0.5643835616438356,206
0.2958904109589041,0.0821917808219178,0.2136986301369863,78
0.2684931506849315,0.0,0.2684931506849315,98
0.052054794520547946,0.5424657534246575,-0.4904109589041096,-179
0.17534246575342466,0.3287671232876712,-0.15342465753424658,-56
0.0,0.06575342465753424,-0.06575342465753424,-24
0.9671232876712329,0.0,0.9671232876712329,353
0.13972602739726028,0.09863013698630137,0.0410958904109589,15
0.16986301369863013,0.06575342465753424,0.10410958904109589,38
0.5506849315068493,0.4931506849315068,0.057534246575342465,21
0.6602739726027397,0.15342465753424658,0.5068493150684932,185
0.010958904109589041,0.3287671232876712,-0.3178082191780822,-116
0.38904109589041097,0.5917808219178082,-0.20273972602739726,-74
0.2602739726027397,0.30684931506849317,-0.04657534246575343,-17
0.21643835616438356,0.6986301369863014,-0.4821917808219178,-176
0.5397260273972603,0.6986301369863014,-0.1589041095890411,-58
0.7616438356164383,0.0,0.7616438356164383,278
0.024657534246575342,0.4767123287671233,-0.4520547945205479,-165
0.3506849315068493,0.3287671232876712,0.021917808219178082,8
0.2136986301369863,0.547945205479452,-0.33424657534246577,-122
0.07945205479452055,0.6575342465753424,-0.5780821917808219,-211
0.3041095890410959,0.3287671232876712,-0.024657534246575342,-9
0.01643835616438356,0.01643835616438356,0.0,0
0.11232876712328767,0.09863013698630137,0.0136986301369863,5
0.20821917808219179,0.3287671232876712,-0.12054794520547946,-44
0.8684931506849315,0.26301369863013696,0.6054794520547945,221
0.0,0.0,0.0,0
0.29315068493150687,0.3287671232876712,-0.03561643835616438,-13
0.9698630136986301,0.0,0.9698630136986301,354
0.03561643835616438,0.6986301369863014,-0.663013698630137,-242
0.5534246575342465,0.6986301369863014,-0.14520547945205478,-53
0.03287671232876712,0.31232876712328766,-0.27945205479452057,-102
0.7534246575342466,0.049315068493150684,0.7041095890410959,257
0.5068493150684932,0.01643835616438356,0.4904109589041096,179
0.5095890410958904,0.049315068493150684,0.4602739726027397,168
0.13150684931506848,0.6986301369863014,-0.5671232876712329,-207
0.8082191780821918,0.18082191780821918,0.6273972602739726,229
0.0027397260273972603,0.0,0.0027397260273972603,1
0.8821917808219178,0.0,0.8821917808219178,322
0.33972602739726027,0.4438356164383562,-0.10410958904109589,-38
0.0,0.0,0.0,0
0.32054794520547947,0.0821917808219178,0.23835616438356164,87
0.7561643835616438,0.0,0.7561643835616438,276
0.5315068493150685,0.11506849315068493,0.41643835616438357,152
0.021917808219178082,0.3780821917808219,-0.3561643835616438,-130
0.38082191780821917,0.5917808219178082,-0.21095890410958903,-77
0.15616438356164383,0.03287671232876712,0.1232876712328767,45
0.024657534246575342,0.03287671232876712,-0.00821917808219178,-3
0.29041095890410956,0.1643835616438356,0.12602739726027398,46
0.5013698630136987,0.6986301369863014,-0.19726027397260273,-72
0.2356164383561644,0.0,0.2356164383561644,86
0.6164383561643836,0.2465753424657534,0.3698630136986301,135
0.049315068493150684,0.2465753424657534,-0.19726027397260273,-72
0.038356164383561646,0.0,0.038356164383561646,14
0.5232876712328767,0.18082191780821918,0.3424657534246575,125
0.536986301369863,0.049315068493150684,0.4876712328767123,178
0.6246575342465753,0.0,0.6246575342465753,228
0.00821917808219178,0.01643835616438356,-0.00821917808219178,-3
0.0,0.0,0.0,0
0.936986301369863,0.13150684931506848,0.8054794520547945,294
0.5205479452054794,0.0,0.5205479452054794,190
0.8821917808219178,0.06575342465753424,0.8164383561643835,298
0.0,0.0,0.0,0
0.29041095890410956,0.3452054794520548,-0.0547945205479452,-20
0.4547945205479452,0.03287671232876712,0.42191780821917807,154
0.43561643835616437,0.3287671232876712,0.10684931506849316,39
0.10684931506849316,0.3780821917808219,-0.27123287671232876,-99
0.7561643835616438,0.0821917808219178,0.673972602739726,246
0.7890410958904109,0.5095890410958904,0.27945205479452057,102
0.16164383561643836,0.136986301369863,0.024657534246575342,9
0.8904109589041096,0.4767123287671233,0.4136986301369863,151
0.7561643835616438,0.0,0.7561643835616438,276
0.13150684931506848,0.0,0.13150684931506848,48
0.7616438356164383,0.0,0.7616438356164383,278
0.08767123287671233,0.6986301369863014,-0.6109589041095891,-223
0.00821917808219178,0.13150684931506848,-0.1232876712328767,-45
0.7589041095890411,0.0,0.7589041095890411,277
0.6164383561643836,0.03287671232876712,0.5835616438356165,213
0.16712328767123288,0.11506849315068493,0.052054794520547946,19
0.7342465753424657,0.0,0.7342465753424657,268
0.5287671232876713,0.03287671232876712,0.4958904109589041,181
0.0,0.0821917808219178,-0.0821917808219178,-30
0.3506849315068493,0.3287671232876712,0.021917808219178082,8
0.4383561643835616,0.01643835616438356,0.42191780821917807,154
0.6410958904109589,0.33972602739726027,0.3013698630136986,110
0.024657534246575342,0.6986301369863014,-0.673972602739726,-246
0.2958904109589041,0.6986301369863014,-0.40273972602739727,-147
0.3178082191780822,0.6986301369863014,-0.38082191780821917,-139
0.057534246575342465,0.6246575342465753,-0.5671232876712329,-207
0.04657534246575343,0.410958904109589,-0.3643835616438356,-133
0.3506849315068493,0.4767123287671233,-0.12602739726027398,-46
0.0027397260273972603,0.0,0.0027397260273972603,1
0.0684931506849315,0.6986301369863014,-0.6301369863013698,-230
0.00821917808219178,0.01643835616438356,-0.00821917808219178,-3
0.5342465753424658,0.06575342465753424,0.4684931506849315,171
0.2821917808219178,0.15342465753424658,0.12876712328767123,47
0.16986301369863013,0.0,0.16986301369863013,62
0.5506849315068493,0.0,0.5506849315068493,201
0.40273972602739727,0.6986301369863014,-0.2958904109589041,-108
0.39452054794520547,0.4273972602739726,-0.03287671232876712,-12
0.7150684931506849,0.0,0.7150684931506849,261
0.0027397260273972603,0.03287671232876712,-0.030136986301369864,-11
0.8876712328767123,0.18082191780821918,0.7068493150684931,258
0.4602739726027397,0.1643835616438356,0.2958904109589041,108
0.049315068493150684,0.5260273972602739,-0.4767123287671233,-174
0.3863013698630137,0.021917808219178082,0.3643835616438356,133
0.27123287671232876,0.4602739726027397,-0.18904109589041096,-69
0.9506849315068493,0.0821917808219178,0.8684931506849315,317
0.00821917808219178,0.0,0.00821917808219178,3
0.5616438356164384,0.1643835616438356,0.3972602739726027,145
0.9178082191780822,0.3780821917808219,0.5397260273972603,197
0.27945205479452057,0.01643835616438356,0.26301369863013696,96
0.09863013698630137,0.4931506849315068,-0.39452054794520547,-144
0.7561643835616438,0.0,0.7561643835616438,276
0.21643835616438356,0.23013698630136986,-0.0136986301369863,-5
0.0,0.0,0.0,0
0.4684931506849315,0.0,0.4684931506849315,171
0.8712328767123287,0.18082191780821918,0.6904109589041096,252
0.08767123287671233,0.1643835616438356,-0.07671232876712329,-28
0.5287671232876713,0.2136986301369863,0.3150684931506849,115
0.7726027397260274,0.3287671232876712,0.4438356164383562,162
0.10136986301369863,0.1643835616438356,-0.06301369863013699,-23
0.6520547945205479,0.3780821917808219,0.273972602739726,100
0.9561643835616438,0.4931506849315068,0.46301369863013697,169
0.28493150684931506,0.2958904109589041,-0.010958904109589041,-4
0.019178082191780823,0.5424657534246575,-0.5232876712328767,-191
0.17534246575342466,0.3287671232876712,-0.15342465753424658,-56
0.4,0.11506849315068493,0.28493150684931506,104
0.038356164383561646,0.3287671232876712,-0.29041095890410956,-106
0.2273972602739726,0.6986301369863014,-0.4712328767123288,-172
0.6054794520547945,0.11506849315068493,0.4904109589041096,179
0.673972602739726,0.4273972602739726,0.2465753424657534,90
0.5068493150684932,0.01643835616438356,0.4904109589041096,179
0.6136986301369863,0.11506849315068493,0.4986301369863014,182
0.0,0.1643835616438356,-0.1643835616438356,-60
0.13424657534246576,0.1917808219178082,-0.057534246575342465,-21
0.16164383561643836,0.3287671232876712,-0.16712328767123288,-61
0.8931506849315068,0.1643835616438356,0.7287671232876712,266
0.5287671232876713,0.6986301369863014,-0.16986301369863013,-62
0.7780821917808219,0.3452054794520548,0.4328767123287671,158
0.4821917808219178,0.0,0.4821917808219178,176
0.07945205479452055,0.6986301369863014,-0.6191780821917808,-226
0.0958904109589041,0.14794520547945206,-0.052054794520547946,-19
0.2602739726027397,0.06575342465753424,0.19452054794520549,71
0.4465753424657534,0.0,0.4465753424657534,163
0.4712328767123288,0.01643835616438356,0.4547945205479452,166
0.4602739726027397,0.03287671232876712,0.4273972602739726,156
0.5424657534246575,0.01643835616438356,0.5260273972602739,192
0.5260273972602739,0.049315068493150684,0.4767123287671233,174
0.5178082191780822,0.01643835616438356,0.5013698630136987,183
0.5068493150684932,0.0,0.5068493150684932,185
