,id,scrape_id,host_id,host_listings_count,host_total_listings_count,neighbourhood_group_cleansed,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,availability_eoy,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month,price_clean,log_price,price_per_accommodates,log_price_per_accommodates,log_reviews,log_accommodates,log_beds,price_zscore,price_percentile,log_price_zscore,reviews_zscore,reviews_percentile,reviews_per_month_zscore,occupancy_rate,occupancy_rate_booked,occupancy_is_capped,est_annual_revenue,est_annual_revenue_booked,revenue_per_accommodates,revenue_per_bedroom,log_est_revenue,host_listings_in_city,host_is_professional,pct_professional_hosts,pct_large_operators,median_host_listings,gini_host_concentration,market_professionalization_score,purchase_price,monthly_payment,zori_rent,annual_cash_flow,cash_on_cash_roi,cap_rate,price_to_rent_ratio,revenue_yield,annual_cash_flow_booked,cash_on_cash_roi_booked,cap_rate_booked,revenue_yield_booked
number_of_reviews_ly,-0.26212826080714824,,-0.11789589803923617,-0.07784472094844826,-0.06979009833019832,,-0.05390605759674868,-0.0394123944061254,0.008769669665791062,-0.012845765971544987,0.00718243753895814,0.008797631783636314,-0.1954175884125595,-0.04924357857067279,-0.21290631189550532,-0.19785325147817667,0.0011201996044156943,0.0011204576528497652,-0.2080585089680102,0.0011248357188664412,,-0.03228117867693695,-0.03969649941702917,-0.01256416890459083,0.01941244032077145,0.7178177048187087,0.846739561314996,0.40975898551745343,0.00659417353708267,1.0,0.6635942896008995,0.2505991723129152,0.09795791030655045,0.09370451196434462,0.10148122469710823,0.0778855867627291,0.07792334997813058,0.042130248863567955,0.0991458645506615,0.05195496201470476,0.06843253120510866,-0.09182526164330057,-0.01352978427432509,0.7191414666059396,-0.037624794447617835,-0.06015441691866792,-0.025171671822892774,-0.08021579026002548,0.6454523974767415,0.02200256068764756,0.028850233629724154,-0.03762479444761793,-0.049363153913938,-0.06015441691867132,0.7178177048187088,0.6619955174709883,0.7191414666059351,-0.01941244032076948,0.6635942896008996,0.6290624630748809,-0.024922131933927817,0.2505991723129152,-0.014230767579745715,-0.013898931146988569,0.07582218985096936,0.05195496201470476,0.04220989593223083,,,,,,,,,-0.024922131933927907,-0.02492213193392801,-0.024922131933927606,-0.08114433026167836,-0.024922131933927606,0.25059917231291523,0.2505991723129165,0.25059917231291623,0.25059917231291623
estimated_occupancy_l365d,-0.19077159954921466,,-0.12354013805770131,-0.11321815308043996,-0.10676893620335531,,-0.047896095688417746,-0.0471723547285582,0.010245822497157515,-0.006910708177212582,0.009758052897451505,-0.0002840285881500042,-0.15134944540074693,-0.10820549230803142,-0.18780283668024172,-0.16675164375441068,-0.019315727493984206,-0.019315595130881838,-0.1819174572677902,-0.019314728452668527,,0.0015502772704018572,-0.009255433915250015,0.020247765215780842,0.03518462091516065,0.48227136706792795,0.7042456927463349,0.37196820715871226,0.04167380898020124,0.6635942896008995,1.0,0.4185174393908714,0.15819151810953141,0.14436244160178008,0.1406626110806175,0.12218718603358417,0.13902096649816795,0.06445829042141878,0.14426927351710056,0.05807604713999991,0.08260820415778856,-0.13720040577500553,-0.023190711428301307,0.5297112057698359,-0.05796352179186119,-0.08030555625079776,-0.041951260127364005,-0.10943337388189597,0.683551883612572,0.03314464678819583,0.03196525205590001,-0.057963521791861324,-0.057080762634270456,-0.08030555625080053,0.482271367067926,0.6765711352791991,0.5297112057698347,-0.03518462091515964,0.9999999999999971,0.794698513829294,-0.033476649958043184,0.4185174393908714,-0.02587386223217252,-0.024544745162970713,0.11152242480995807,0.05807604713999991,0.04295110235634401,,,,,,,,,-0.0334766499580432,-0.03347664995804325,-0.03347664995804298,-0.10903322097107522,-0.03347664995804298,0.41851743939087144,0.4185174393908707,0.4185174393908713,0.4185174393908713
estimated_revenue_l365d,-0.09566651131119484,,-0.044464033074623224,-0.0566701300867036,-0.04843522623581477,,-0.032293088739439355,-0.00015028507659207573,0.241504646169105,0.22816869877262982,0.22025278032859497,0.20821707753332835,-0.08065808251311604,-0.019363669394209724,-0.11492925661288694,-0.06972812732893618,-0.009095602250581286,-0.009095480728664576,-0.10975677829299657,-0.009094933541224696,,-0.07434691255393854,-0.08465380551974007,-0.0844756164572073,-0.014459431681392495,0.14355433259431888,0.27053357665643346,0.1441994396043445,-0.07484168459486215,0.2505991723129152,0.4185174393908714,1.0,0.10977723843094603,0.09490208967808776,0.09446728837128564,0.0724973518510119,0.08309994199869611,0.043770736825920455,0.08975876155050425,-0.0030817903498679467,0.006857153360697117,-0.07104288398191665,-0.014101112948319193,0.15871692491920675,0.19464375629763753,0.371424073015424,0.09300247434731333,0.21482582289805446,0.2882429101411241,0.23304242283014825,0.22382967882103263,0.19464375629763808,0.31646447046916804,0.3714240730154236,0.14355433259431843,0.27825037026552085,0.15871692491920691,0.014459431681392399,0.4185174393908715,0.3169812998551946,0.3975311457715254,1.0,0.3494131808172254,0.48789013659112757,0.2257688085266857,-0.0030817903498679467,0.02435342260844858,,,,,,,,,0.3975311457715254,0.39753114577152476,0.39753114577152676,-0.07189058495677333,0.39753114577152676,1.0,1.0000000000000004,0.9999999999999986,0.9999999999999986
review_scores_rating,-0.1374186827001694,,-0.20254268743224135,-0.05140059086539418,-0.06234335943266021,,-0.008446485863612697,-0.02912524204475586,-0.010333822242662546,0.08085920666061147,0.04585608416044052,0.017815117946937263,0.026503995503355665,-0.040812227394062324,0.02047158479783852,0.023917795912920665,-0.025747700515220337,-0.025747781740028872,0.02190849303458709,-0.025749986585240445,,-0.07505763854411333,-0.09106703458392806,-0.09527457628187108,-0.09853381541721794,0.11280761013377094,0.10714072136231718,0.05557389850382857,-0.09035496403242532,0.09795791030655045,0.15819151810953141,0.10977723843094603,1.0,0.8576675204631226,0.7940627357251008,0.6989182156731975,0.7968871264934428,0.6139593843577452,0.8769567800404101,-0.14078742311414524,-0.1207485108863016,-0.15676597711705234,-0.0013431225063302186,0.09645796250751797,0.07113612444584301,0.14393720778564503,0.05173860514334047,0.18818917015983117,0.1799981361685297,-0.012502151410125537,0.007090022278984223,0.07113612444584275,0.14737772818050668,0.14393720778564528,0.11280761013377112,0.17647224040605802,0.09645796250751781,0.09853381541721867,0.15819151810953289,0.12507248264521928,0.062554828090682,0.10977723843094606,0.06809603614807108,0.042388115321348105,0.19937452552796023,-0.14078742311414524,-0.1487418359623533,,,,,,,,,0.06255482809068198,0.06255482809068201,0.06255482809068205,-0.07341618789636074,0.06255482809068205,0.10977723843094607,0.10977723843094628,0.10977723843094604,0.10977723843094604
review_scores_accuracy,-0.14152094381019686,,-0.18233900147806312,-0.04981162704486265,-0.0662136596516988,,-0.011893632509325937,-0.03422985268762086,-0.0359272977080649,0.05035191774329727,0.007860519636240595,-0.013283862275465432,0.02561752195157197,-0.03047946889340368,0.018887928978665074,0.016899196281217884,-0.04103224329309376,-0.04103232848293906,0.019256779630357736,-0.041034595788090475,,-0.07146529658550056,-0.08462106458267248,-0.086605018086639,-0.09336934762825265,0.11938250400322153,0.09879292422378796,0.04421408469307583,-0.08179707218554332,0.09370451196434462,0.14436244160178008,0.09490208967808776,0.8576675204631226,1.0,0.729136430998476,0.6533241334512537,0.7198265917186185,0.6026276469594302,0.8249127780924372,-0.12143135997770793,-0.10277837001660776,-0.14368903452592707,-0.001351378912045704,0.09285042990155741,0.05150786338822985,0.10316943296540844,0.04431496821831095,0.15878708703392444,0.18965668630624305,-0.035280841853121324,-0.019436866550713364,0.051507863388230074,0.10447488707389947,0.10316943296540872,0.11938250400322166,0.1857343308891174,0.0928504299015575,0.09336934762825226,0.14436244160178033,0.11622602036580813,0.051200424203088006,0.09490208967808769,0.061131285004561886,0.03969761026383495,0.16712988564749776,-0.12143135997770793,-0.14706248231218674,,,,,,,,,0.051200424203087985,0.05120042420308808,0.05120042420308807,-0.05931129134204306,0.05120042420308807,0.09490208967808762,0.09490208967808741,0.09490208967808744,0.09490208967808744
review_scores_cleanliness,-0.08725147054670773,,-0.14208222926198114,-0.008077711366267493,-0.025942990919831,,-0.0071766274445975884,-0.011689640915596353,-0.028651875893013434,0.057771735387036366,0.02700354084494,-0.0011395451406893096,-0.007403412985632663,-0.05385797043357524,-0.01308537972974533,-0.008541761476624665,-0.033758201441247554,-0.033758250112992896,-0.01221539662322951,-0.033756256268778775,,-0.05729938253842974,-0.07192555657492708,-0.07303574787536705,-0.06842484296611485,0.09642962005292265,0.11117586996874158,0.056598551727282724,-0.0672567149175803,0.10148122469710823,0.1406626110806175,0.09446728837128564,0.7940627357251008,0.729136430998476,1.0,0.6008589456854821,0.6418872551194539,0.5471507330180141,0.7242955582413632,-0.07368938915878309,-0.06329512041081789,-0.08453328656390179,-0.0035986111227369662,0.09624726910382336,0.061317130154064925,0.14324459080064805,0.050318222528186476,0.19529092171254284,0.15343476926103986,-0.0219436568882163,-0.0034197345580269513,0.06131713015406467,0.14462042266624256,0.14324459080064839,0.09642962005292223,0.1510402975979093,0.09624726910382257,0.06842484296611506,0.1406626110806186,0.11709964346078933,0.05185740518093532,0.09446728837128562,0.05916421722972491,0.034937446866625615,0.1895129976398462,-0.07368938915878309,-0.10160665258021809,,,,,,,,,0.05185740518093534,0.05185740518093522,0.05185740518093527,-0.08713429167197559,0.05185740518093527,0.09446728837128562,0.09446728837128547,0.09446728837128558,0.09446728837128558
review_scores_checkin,-0.17434304809196702,,-0.19614230779873407,-0.04565415334753854,-0.05218836477834099,,0.013768179056821912,-0.028747969559977753,-0.0597047148638619,0.00787414483883235,-0.0057870525219176835,-0.032782599146207576,0.05039867975534295,-0.006132813694090464,0.04704033245653684,0.040063428541102,-0.023943658989660742,-0.023943738720980462,0.04654403482501908,-0.02394700803716903,,-0.060221505708263165,-0.07449077165484534,-0.08147651271321193,-0.10548154472310681,0.11124899032024453,0.07604927840324015,0.02391095406996186,-0.08145564334422001,0.0778855867627291,0.12218718603358417,0.0724973518510119,0.6989182156731975,0.6533241334512537,0.6008589456854821,1.0,0.7326961271779755,0.492326468014288,0.6393818557628947,-0.1498936738982021,-0.13200401110100748,-0.14317042722522452,-0.016937751315370203,0.06598521693921101,0.03385027461749932,0.05704239780096069,0.03575616803865803,0.12122112583873458,0.18404932596683818,-0.047577999445135744,-0.03033623334473682,0.033850274617499336,0.059014695748044514,0.057042397800960556,0.11124899032024495,0.17831371175170949,0.0659852169392112,0.10548154472310617,0.12218718603358394,0.09479331199711305,0.04512978391498673,0.07249735185101185,0.053965444896382525,0.03399327491718167,0.13821534889903692,-0.1498936738982021,-0.14054445922150088,,,,,,,,,0.045129783914986725,0.04512978391498679,0.04512978391498669,-0.03981485215457598,0.04512978391498669,0.07249735185101176,0.0724973518510118,0.07249735185101189,0.07249735185101189
review_scores_communication,-0.15828028208066092,,-0.20495629578712182,-0.062400241795613404,-0.07510445839436371,,0.005006942332215162,-0.033653222875990915,-0.028005729956692968,0.04994247701644035,0.030885709599439943,0.0016656490789725901,0.04195824586860189,-0.02554942671027976,0.0393171741255083,0.03602355085974278,-0.0604341514291865,-0.0604342762200788,0.03883835935601601,-0.06043682022598577,,-0.05774812869336327,-0.07343331567135343,-0.07887443558203025,-0.10302433166795935,0.10785705945727181,0.08606704797207167,0.036989893562785446,-0.07755066631511766,0.07792334997813058,0.13902096649816795,0.08309994199869611,0.7968871264934428,0.7198265917186185,0.6418872551194539,0.7326961271779755,1.0,0.5249538253081891,0.7409425868476854,-0.144554313746607,-0.12339361473887403,-0.16319108474842522,-0.018504047457080283,0.07696551017253588,0.040037163076006486,0.0739056884274135,0.03224749196843847,0.12040704918879384,0.1819156700708384,-0.02263059631498012,-0.000911046729369769,0.04003716307600636,0.07845474957413744,0.07390568842741463,0.10785705945727178,0.17590586581553447,0.07696551017253642,0.10302433166795937,0.1390209664981685,0.10893764316487825,0.04852530402799501,0.08309994199869607,0.05495290950672235,0.03562054208916741,0.14657177964409823,-0.144554313746607,-0.13776680424929058,,,,,,,,,0.04852530402799502,0.04852530402799487,0.048525304027994945,-0.039099908934870864,0.048525304027994945,0.0830999419986961,0.08309994199869576,0.08309994199869618,0.08309994199869618
review_scores_location,-0.08949873110928244,,-0.11676966905352976,0.00039690357493452977,-0.010457435497665342,,-0.08294673864620498,-0.056914099605615,-0.09358618514236883,-0.019874505555778948,-0.08036006366737469,-0.0956601818019614,0.002478429617741191,-0.026887318302705333,-0.005497071934393909,0.0008688131270141392,-0.006857652615666914,-0.006857663256362536,-0.0036811824786774413,-0.006858038361979955,,-0.05392636552127129,-0.06525149084985742,-0.06828334995309372,-0.052401586441961724,0.07349908450719178,0.05845993185077081,0.03755017603788258,-0.06404523776225782,0.042130248863567955,0.06445829042141878,0.043770736825920455,0.6139593843577452,0.6026276469594302,0.5471507330180141,0.492326468014288,0.5249538253081891,1.0,0.6214476573274772,-0.03977622478455054,-0.0303119292209835,-0.06384317189383,0.005633386880597431,0.04801611727418807,0.05775327797828775,0.09477647671599304,0.07033278499358821,0.2263500954632007,0.08894576022362105,-0.10063136336319209,-0.1141638608290932,0.05775327797828746,0.08964033179550021,0.09477647671599362,0.07349908450719224,0.08956721211029355,0.04801611727418817,0.05240158644196153,0.06445829042141868,0.049448271183539665,0.05267538653975351,0.043770736825920434,0.07207940638016727,0.04882825290492635,0.11270182536015115,-0.03977622478455054,-0.08222513135926729,,,,,,,,,0.05267538653975355,0.05267538653975336,0.05267538653975357,-0.05080176645650435,0.05267538653975357,0.04377073682592045,0.04377073682592039,0.04377073682592047,0.04377073682592047
review_scores_value,-0.13079999305232878,,-0.18534597062560773,-0.06275788572953726,-0.07925170953299472,,-0.003777555924030867,-0.029782030049457432,-0.03733385200427922,0.053516643215959524,0.015333560738792279,-0.006401845519449394,0.015740505107966332,-0.03781235244678508,0.010837379827161264,0.010162275839424752,-0.022956232143144538,-0.022956295708126375,0.01044777391196362,-0.022955204744770807,,-0.07868451515671611,-0.09745376937924184,-0.09994160322114605,-0.10271786116143525,0.13171947586944113,0.11014295020994141,0.06304875751070335,-0.09568324862105446,0.0991458645506615,0.14426927351710056,0.08975876155050425,0.8769567800404101,0.8249127780924372,0.7242955582413632,0.6393818557628947,0.7409425868476854,0.6214476573274772,1.0,-0.14722017801044157,-0.12721432442853436,-0.15341786731190304,0.008542252585196862,0.11554736397153197,0.055539388596159645,0.10258764376534227,0.04808868785561052,0.16212864199939256,0.1993552338226506,-0.04085686093856348,-0.016680821923525244,0.05553938859615963,0.10442946714090588,0.10258764376534266,0.13171947586944144,0.19472450538708247,0.11554736397153226,0.10271786116143533,0.1442692735171003,0.11679163934147846,0.062443686827235376,0.08975876155050423,0.07121047570523886,0.0479370194085545,0.17898823778456302,-0.14722017801044157,-0.14799117748009247,,,,,,,,,0.06244368682723534,0.06244368682723549,0.06244368682723561,-0.06525326312414434,0.06244368682723561,0.08975876155050416,0.08975876155050391,0.08975876155050361,0.08975876155050361
calculated_host_listings_count,0.2905346484796297,,0.28614143252878665,0.206046958642088,0.22383821846678154,,-0.11763874485145301,0.03128690755795723,0.1809990767289262,0.12636101654546375,0.11519004242913897,0.12720375547288612,-0.18994272352130628,-0.07287123572921285,-0.20376663164455894,-0.17096093239348079,-0.018294446474408987,-0.018294467435502216,-0.1973992357683748,-0.018287886792600544,,-0.015565649647331078,0.03294852682047193,0.07076514822413775,0.30338680496679094,-0.09799739888100051,0.08763588442332824,0.12410427617245015,0.10638548816794693,0.05195496201470476,0.05807604713999991,-0.0030817903498679467,-0.14078742311414524,-0.12143135997770793,-0.07368938915878309,-0.1498936738982021,-0.144554313746607,-0.03977622478455054,-0.14722017801044157,1.0,0.9861426310910246,0.24700226659841606,-0.016582200577160693,0.05722346581232711,0.030995668954290928,-0.04121067826611279,0.0193909050141627,-0.20935178658861975,-0.07296669430014953,0.16910329373067343,0.12980885513297297,0.030995668954291015,-0.06419824520007104,-0.04121067826610965,-0.0979973988810012,-0.07832666885581398,0.05722346581232625,-0.30338680496679266,0.058076047139999164,0.02984520008029929,-0.06701596524168563,-0.003081790349867928,-0.07830845849304044,-0.06117328855999377,-0.2414994489967261,1.0,0.43860332548370573,,,,,,,,,-0.06701596524168553,-0.06701596524168565,-0.06701596524168599,0.00414474418694592,-0.06701596524168599,-0.0030817903498679246,-0.0030817903498678054,-0.003081790349867881,-0.003081790349867881
calculated_host_listings_count_entire_homes,0.2745062505996082,,0.26650432848886435,0.1976036286287341,0.21590636078154146,,-0.12283532933161126,0.022253132735952565,0.1998348648983735,0.1324345074286218,0.13042446790823864,0.14116119630991716,-0.18107240897382662,-0.07288969774734824,-0.1929587436230318,-0.159748124746943,-0.022654092550921066,-0.022654149150877743,-0.1864933200809246,-0.02264788420657083,,-0.02776587975100899,0.02072848230046701,0.05878301388837548,0.2948244118274371,-0.085396865908811,0.10055142114874924,0.1244693646813212,0.09495098973252576,0.06843253120510866,0.08260820415778856,0.006857153360697117,-0.1207485108863016,-0.10277837001660776,-0.06329512041081789,-0.13200401110100748,-0.12339361473887403,-0.0303119292209835,-0.12721432442853436,0.9861426310910246,1.0,0.09376263869765633,-0.020175537680104844,0.06354069718859252,-0.01921802266052042,-0.043390896008725616,-0.0335815473778266,-0.23235486992190638,-0.048373587549137384,0.19230172302334875,0.15129322704353515,-0.01921802266052037,-0.060354616770811574,-0.043390896008722576,-0.0853968659088115,-0.05488639312967161,0.06354069718859165,-0.2948244118274371,0.08260820415778788,0.046368522462571345,-0.08212265776343136,0.006857153360697107,-0.10868585852471398,-0.0837079331926022,-0.2304079436570625,0.9861426310910246,0.41522823611514503,,,,,,,,,-0.08212265776343129,-0.08212265776343153,-0.0821226577634317,-0.005184509954293519,-0.0821226577634317,0.006857153360697063,0.006857153360697192,0.006857153360696964,0.006857153360696964
calculated_host_listings_count_private_rooms,0.13739194230764204,,0.15820517758037428,0.05213987443884053,0.03908332951460608,,0.007657356846988595,0.04954163780499808,-0.09717648863300773,-0.033523811160598924,-0.0907733893511039,-0.08017480329615481,-0.08244243672040004,-0.008872059664707511,-0.10014945396715519,-0.09655429608635067,0.02772675307180666,0.02772697473227332,-0.09962055506808268,0.02773005515638458,,0.06888091904011523,0.07531752508066177,0.08071066693038469,0.09377954771438984,-0.09500327063202643,-0.061312214960759844,0.026617841154190847,0.08286954332270205,-0.09182526164330057,-0.13720040577500553,-0.07104288398191665,-0.15676597711705234,-0.14368903452592707,-0.08453328656390179,-0.14317042722522452,-0.16319108474842522,-0.06384317189383,-0.15341786731190304,0.24700226659841606,0.09376263869765633,1.0,-0.0013977941058273228,-0.030004269070195665,-0.00229408272738562,-0.05505247194616978,0.012007431644953328,0.06226989109642231,-0.15848067052806306,-0.1300347862425204,-0.12578798929374083,-0.0022940827273856025,-0.05852598537753565,-0.05505247194616798,-0.09500327063202693,-0.15273582048414602,-0.03000426907019596,-0.09377954771439068,-0.13720040577500514,-0.09542456765251005,-0.021235962014280952,-0.07104288398191665,-0.0025748745949298124,-0.001401749123401323,-0.14101287666728377,0.24700226659841606,0.2309377668239272,,,,,,,,,-0.021235962014280903,-0.021235962014280844,-0.021235962014281063,0.07557627567440166,-0.021235962014281063,-0.07104288398191666,-0.07104288398191645,-0.07104288398191662,-0.07104288398191662
calculated_host_listings_count_shared_rooms,-0.014461454870266595,,-0.022600304362880262,-0.006238807796479559,-0.006800421676012963,,-0.0017129653848202467,-0.004941092843633336,-0.0292685004022885,0.010488671522097745,-0.01837263270364867,-0.009713513134064553,0.015201517214311167,0.0029564830581955983,0.012777122234597421,0.01473061372692218,-0.0013258016735753868,-0.0013257903172309948,0.014051865973342719,-0.0013254295264010965,,-0.04813033971775913,-0.04937905234133157,-0.05357714318645115,-0.018001473414494186,-0.012547055696984269,-0.012858249778189392,-0.013219121100069531,-0.0551013633594819,-0.01352978427432509,-0.023190711428301307,-0.014101112948319193,-0.0013431225063302186,-0.001351378912045704,-0.0035986111227369662,-0.016937751315370203,-0.018504047457080283,0.005633386880597431,0.008542252585196862,-0.016582200577160693,-0.020175537680104844,-0.0013977941058273228,1.0,-0.010418953083793443,-0.004050678907894823,-0.025155124627555155,-0.000465477606331293,0.008241806274827368,-0.005230921377468402,-0.0490511733826712,-0.01153402508643545,-0.004050678907894849,-0.023186620473624076,-0.025155124627555533,-0.012547055696984303,-0.007452752286929386,-0.01041895308379338,0.018001473414494193,-0.02319071142830112,-0.008855299833350897,-0.0033346489035856134,-0.014101112948319196,0.0009061847813805156,-0.0012183027010975738,-0.0004989675920992336,-0.01658220057716069,0.017903841124298804,,,,,,,,,-0.0033346489035856177,-0.003334648903585603,-0.0033346489035855995,-0.004734109942683821,-0.0033346489035855995,-0.014101112948319207,-0.014101112948319294,-0.014101112948319136,-0.014101112948319136
reviews_per_month,0.007026086005133386,,-0.0013247799968795584,-0.05239075931715623,-0.03718263793516187,,-0.060269918575209566,-0.02189871265374016,-0.028003815360089168,-0.015611558455668717,-0.02413355966157284,-0.0222615393294854,-0.21285287137589567,-0.08622270532773872,-0.22337118105223186,-0.19681152456378906,0.006267049390710882,0.006267389839069495,-0.22010799034615938,0.006254420802615671,,0.015530382608599349,0.01728785503073438,0.03787235720705139,0.034723539715646005,0.6302837930064273,0.8294840634379667,0.7068754144279061,0.05433593760007316,0.7191414666059396,0.5297112057698359,0.15871692491920675,0.09645796250751797,0.09285042990155741,0.09624726910382336,0.06598521693921101,0.07696551017253588,0.04801611727418807,0.11554736397153197,0.05722346581232711,0.06354069718859252,-0.030004269070195665,-0.010418953083793443,1.0,-0.05518220942697537,-0.07757231139248917,-0.0297210496776618,-0.05743597022412333,0.5572685772703418,-0.03149195390914317,-0.027629703894732013,-0.05518220942697506,-0.07570415430669167,-0.07757231139248921,0.6302837930064284,0.5569465372884406,1.0000000000000007,-0.0347235397156461,0.5297112057698389,0.4980799213368982,-0.03104570472002582,0.15871692491920675,-0.001828563323580401,-0.003309211778422742,0.02048235335143002,0.057223465812327116,0.06142160761449697,,,,,,,,,-0.03104570472002577,-0.031045704720025716,-0.031045704720025737,-0.04825958233763787,-0.031045704720025737,0.1587169249192068,0.15871692491920594,0.158716924919207,0.158716924919207
price_clean,0.04133278704358076,,0.023964848865493615,0.11880650457665852,0.16000593655740938,,-0.007406984050022194,0.011044738569944233,0.13374412070021882,0.1774860241045536,0.16240108695524652,0.1458734493605455,-0.02013602141472158,0.00108851842621644,-0.021059806499763405,-0.006156848690510263,0.01651030881600134,0.01651040104650645,-0.019639426405072612,0.016511474200084763,,-0.0014715039665822974,0.0006546128082626621,-0.0022648871329334795,0.027606698276754615,-0.04013210299090498,-0.040104695684410024,-0.023019494137823147,-8.023613803195605e-05,-0.037624794447617835,-0.05796352179186119,0.19464375629763753,0.07113612444584301,0.05150786338822985,0.061317130154064925,0.03385027461749932,0.040037163076006486,0.05775327797828775,0.055539388596159645,0.030995668954290928,-0.01921802266052042,-0.00229408272738562,-0.004050678907894823,-0.05518220942697537,1.0,0.4115329660256186,0.9144809943135628,0.38011681537274555,-0.05840371766370023,0.11264461838149278,0.08404415137700955,0.9999999999999992,0.22733304007318142,0.4115329660256183,-0.040132102990904986,-0.05698806335986482,-0.05518220942697525,-0.027606698276754514,-0.05796352179186133,-0.03813017637508279,0.5978472808980242,0.19464375629763753,0.7092200471051353,0.5935959989018395,0.18858652461927317,0.03099566895429094,0.023824970143324374,,,,,,,,,0.5978472808980242,0.5978472808980257,0.5978472808980254,-0.02974608522993338,0.5978472808980254,0.19464375629763764,0.1946437562976394,0.194643756297639,0.194643756297639
log_price,0.035003931736937575,,0.06355832821390736,0.03349417966434028,0.04866925896096086,,-0.05398753331474544,0.044451188253283404,0.6045832113677054,0.5488789698324373,0.5692863685363437,0.5486686076822747,-0.0857829153719688,0.01685036530923308,-0.10077064669248242,-0.061695754786505484,0.023959502142332778,0.023959659983537676,-0.09497538263079514,0.0239604838943149,,0.04281030341677947,0.03001801889590514,0.014995482598792725,0.09289224092460113,-0.10310989797609878,-0.06684642100419161,-0.037459583404276874,0.018302119957065512,-0.06015441691866792,-0.08030555625079776,0.371424073015424,0.14393720778564503,0.10316943296540844,0.14324459080064805,0.05704239780096069,0.0739056884274135,0.09477647671599304,0.10258764376534227,-0.04121067826611279,-0.043390896008725616,-0.05505247194616978,-0.025155124627555155,-0.07757231139248917,0.4115329660256186,1.0,0.23447148432066087,0.6152100395006046,-0.07199901167038433,0.5897042030009408,0.5474723377643326,0.4115329660256196,0.9401039984476839,1.0000000000000024,-0.1031098979760992,-0.07494302841599908,-0.07757231139248905,-0.09289224092460054,-0.08030555625079791,-0.07325538808065947,0.4320413413774848,0.3714240730154242,0.30817572541830374,0.28688968888052374,0.460510142025033,-0.04121067826611279,0.02248802117192217,,,,,,,,,0.43204134137748496,0.4320413413774844,0.4320413413774852,-0.17866656381529472,0.4320413413774852,0.371424073015424,0.3714240730154229,0.3714240730154234,0.3714240730154234
price_per_accommodates,0.02201722356523751,,0.011196178988611626,0.12560754640263325,0.16381377186265908,,-0.0042198625885957386,0.004533040859085654,-0.03142476284132839,0.0012345824086235479,-0.014702204617838699,-0.02627857608840742,-0.0030680501725593562,0.002529481992901368,-0.003038485135118676,-3.339675786170889e-05,0.002949594308290481,0.0029496865761652236,-0.0035775341128698704,0.0029505996128691833,,0.008839613199014508,0.008954581548720301,0.0072639753687800575,0.006689406438558887,-0.01555377792940347,-0.028093894056042058,-0.018887337695618987,0.0060961390842056845,-0.025171671822892774,-0.041951260127364005,0.09300247434731333,0.05173860514334047,0.04431496821831095,0.050318222528186476,0.03575616803865803,0.03224749196843847,0.07033278499358821,0.04808868785561052,0.0193909050141627,-0.0335815473778266,0.012007431644953328,-0.000465477606331293,-0.0297210496776618,0.9144809943135628,0.23447148432066087,1.0,0.318814119000498,-0.03843710852798367,-0.040559901022421754,-0.06215137474410031,0.9144809943135627,0.09402096169038021,0.23447148432066192,-0.015553777929403467,-0.03621358528021627,-0.0297210496776617,-0.006689406438558845,-0.04195126012736399,-0.024540876290300474,0.457704214397949,0.09300247434731336,0.7465418855774009,0.5952488492976862,0.11350989326736455,0.019390905014162692,0.005029090769025074,,,,,,,,,0.45770421439794895,0.4577042143979499,0.457704214397949,-0.012428471220083791,0.457704214397949,0.09300247434731337,0.0930024743473131,0.09300247434731326,0.09300247434731326
